name,class,review_count,address,review_top3,background_image_url,cafe_menu
핸디드,"카페,디저트",40,서울 양천구 목동중앙북로4길 37 1층 핸디드,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231117_85%2F17002134698146aFQg_JPEG%2FIMG_8316.jpeg,"['에티오피아 리무 코사 내추럴', '핸디드 라떼', '핸디드 쇼콜라', '바닐라빈 바나나푸딩']"
페이버,"카페,디저트",98,서울 양천구 오목로42길 2 1층,"['친절해요', '커피가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230512_216%2F1683855142695CW2EV_JPEG%2FIMG_2654.jpeg,"['메론크림소다', '나폴리탄스파게티', '레몬에이드', '커피젤리아이스크림']"
비비민트,초콜릿전문점,84,서울 양천구 지양로 34 2층 ( 간판없음. 웰빙두부2층),"['디저트가 맛있어요', '친절해요', '집중하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201201_135%2F1606752171456CUjiw_JPEG%2F9elnuP2LZMyfo4Qy_1w-bWdt.jpg,"['프레즐머랭쿠키(봉지(4p))', '프레즐머랭쿠키(작은통 7x7x12cm)', '프레즐머랭쿠키(큰통 7x7x20cm)', '빅사이즈 수제 에그타르트(1개)']"
클래시빈,"카페,디저트",287,서울 양천구 목동서로 155 111호 classybean,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230609_166%2F1686295026274qHFhK_JPEG%2F9AC31996-897A-46D4-8698-DCBEB540EF82.jpeg,"['루돌프 브라우니', '무화과잼 스콘', '달고나라떼(iced)', '플랫화이트(hot/iced)']"
재재케이크,케이크전문,101,서울 양천구 목동로3길 57 상가동 208호,"['친절해요', '디저트가 맛있어요', '선물하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220331_114%2F1648700168568ghRsJ_JPEG%2F49E83A66-BF15-48ED-A3B4-A989905B5BD2.jpeg,['주문제작 케이크']
루시카토 플러버 브런치 카페 행복한백화점,베이커리,999+,서울 양천구 목동동로 309 1층 루시카토 베이크카페&플러버브런치카페,"['빵이 맛있어요', '인테리어가 멋져요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221202_2%2F1669950498160i8wh8_JPEG%2F%25A1%25DA%25C0%25FC%25B8%25E9%25B8%25DE%25C0%25CE%2529%25B7%25E7%25BD%25C3%25C4%25AB%25C5%25E4X%25C7%25C3%25B7%25AF%25B9%25F6_%25BA%25EA%25B7%25B1%25C4%25A1%25C4%25AB%25C6%25E4.jpg,"['아메리카노', '카페라떼', '바닐라라떼', '헤이즐넛라떼']"
소극장 페르소나,"카페,디저트",181,서울 양천구 신정로7길 76 상가동 2층,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230714_267%2F1689315641058UV1w1_JPEG%2Fnew_logodd.jpg,"['휘낭시에', '갈릭버터 크로플', '브라운치즈 아이스크림 크로플', '아메리카노']"
도쿄빙수 오목교점,빙수,999+,서울 양천구 오목로 328 1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181231_60%2F1546239179804fjlhw_JPEG%2FPT0EmpbdkqOUQrpxN0GciHC9.jpeg.jpg,"['방울방울토마토빙수', '너와나의 콩팥콩팥 빙수', '애플망고 빙수', '제주 말차 빙수']"
리엔공방,케이크전문,199,서울 양천구 오목로13길 32 101호,"['디저트가 맛있어요', '친절해요', '선물하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230412_18%2F16812975459861njL9_JPEG%2FB612_20230316_190149_898.jpg,"['앙금플라워떡케이크', '숫자케이크', '앙금레터링떡케이크', '컵케이크']"
쇼케익스,베이커리,178,서울 양천구 월정로50길 6 1층 103호,"['커피가 맛있어요', '친절해요', '빵이 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231030_289%2F1698627428640y2hgW_JPEG%2Ftemp_file.jpg,"['아메리카노', '바닐라라떼', '카페라떼', '캬라멜마끼야또']"
그날의쉼표COFFEE,"카페,디저트",193,서울 양천구 목동동로14길 16 1층 그날의 쉼표,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220308_212%2F1646693872057EAavl_JPEG%2FA8010B10-5D0E-401D-9885-10EDF4C427A6.jpeg,"['에스프레소라떼', '수제바닐라빈라떼', '에스프레소', '블랙-아메리카노']"
스타벅스 목동점,카페,999+,서울 양천구 목동서로 67,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
투썸플레이스 목동하이페리온점,카페,999+,서울 양천구 오목로 300 205동,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210121_139%2F1611185768312J623D_JPEG%2Ftnq9iFvix67ml7drQIPYroit.jpg,"['P.TWG 1837 블랙티 무스', '엘더플라워 블랙티(R)', '오트 한 모', '떠먹는티라미수']"
더그릭베어 목동로데오점,"카페,디저트",110,서울 양천구 신정중앙로21길 2-12 1층,"['재료가 신선해요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230227_128%2F1677470491469UaBSw_JPEG%2FIMG_3485.jpg,"['감귤 치즈케익 보울', '감귤 트로피칼 보울', '감귤 건무화과 보울', '제주탱귤감귤']"
스타벅스 목동파리공원점,카페,999+,서울 양천구 목동동로 377,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
메가MGC커피 신곡시장점,카페,999+,서울 양천구 신월로 175 1층,"['커피가 맛있어요', '가성비가 좋아요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200213_190%2F1581564697825Cz02o_JPEG%2FXklYy6eymwI9n8NCtAY8ZQeA.jpg,"['아메리카노', '메가리카노', '쿠키프라페', '퐁크러쉬']"
폼폼,베이커리,394,서울 양천구 목동서로 400 10단지아파트 A상가 2층 206호,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201126_272%2F1606397261108SzIYs_JPEG%2FJhziPix5sJTZD35cWMbxeOBn.jpg,"['베이글', '크림치즈', '스콘', '큐브파운드']"
디저트39 목동점,카페,794,서울 양천구 목동서로 221,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181109_173%2F1541724163260QBNdB_JPEG%2FEi9FD1OQgKVWmeqIzEty-V9V.jpg,"['오리지널 /녹차 도쿄롤', '커스타드 / 크림치즈 크로칸슈', '초코 / 찹쌀 크루와상', '화이트 초코 도쿄롤']"
카페조우,"카페,디저트",35,서울 양천구 목동중앙서로7가길 31 1층 JOWOOOOO,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230904_52%2F1693803085138hSnAX_JPEG%2FIMG_9285.jpeg,['아이스아메리카노']
코코호도 목동하나점,호두과자,282,서울 양천구 목동서로 133-2 목동하나프라자 105호 목동하나프라자,"['디저트가 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221017_251%2F1665997683626ySSVF_JPEG%2F1665997657557.jpg,"['코코스페셜', '선물용 대', '선물용 중', '선물용 소']"
투썸플레이스 목동메가박스점,카페,999+,서울 양천구 목동동로 309 행복한백화점 6층,"['커피가 맛있어요', '디저트가 맛있어요', '뷰가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180310_197%2F1520686593732mI4jM_JPEG%2FCIDuv2kpXqTyEq8Jc83JEEIQ.jpg,"['아메리카노', '스트로베리초코생크림 케이크']"
와글비글베이글,베이글,139,서울 양천구 목동동로10길 11 . 102호,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230204_36%2F1675474815182ynHf3_JPEG%2F9924C603-E7C7-4435-B0D0-9FACC7EFE88C.jpeg,"['페퍼로니치즈할라피뇨베이글', '레몬크림치즈베이글', '바질베이글', '블루베리베이글']"
오르리단팥빵,베이커리,999+,서울 양천구 목동중앙남로 100,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191104_32%2F15728558308547PxdA_JPEG%2FPj9dgAfX_6yAPqP1hQh5kKlZ.jpg,"['호두단팥빵', '팥마니단팥빵', '블루베리단팥빵', '쑥떡쑥떡단팥빵']"
목동커피,카페,342,서울 양천구 신정중앙로23길 6 1층,"['커피가 맛있어요', '음료가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230818_107%2F1692347087983iSyhr_JPEG%2F1690969849197.jpg,"['[1+1 눈꽃빙수] 입맛에 맞는 2종류 선택(4~5인분)', '[국산팥100%] 찹쌀떡 팥빙수(2~3인분)', '목동커피', '[1+1 눈꽃빙수] 입맛에 맞는 2종류 선택(4~5인분)']"
공감,브런치카페,108,서울 양천구 목동로23길 5 1층 공감,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221221_49%2F1671614270986713yn_JPEG%2FKakaoTalk_20221220_112446798.jpg,"['토마토마리네이드 샐러드', '감자양송이 스프', '라따뚜이', '공감바닐라빈라떼 HOT/ICE']"
카페몽뜨로얄,베이커리,300,서울 양천구 신목로6길 29,"['빵이 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230705_288%2F1688513455919qpp13_JPEG%2F1688469429199.jpg,"['브루스케타', '치킨파니니 플레터', '크런치 프렌치 토스트', '몽뜨로얄브런치 플래터']"
더플랫 로스터스,"카페,디저트",354,서울 양천구 신월로10길 5 1층,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230918_267%2F1694994180827rQdKJ_JPEG%2FIMG_9653.jpeg,"['아메리카노', '카페라떼', 'the flat signatures 아인슈페너']"
79파운야드 목동 41타워점,베이커리,780,"서울 양천구 목동동로 293 목동, 현대41타워 1-44~46호","['커피가 맛있어요', '빵이 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220421_120%2F1650512144900rN6w4_PNG%2F79%25C6%25C4%25BF%25EE%25BE%25DF%25B5%25E5_%25B4%25EB%25C7%25A5%25C0%25CC%25B9%25CC%25C1%25F63.png,"['베리구스 홀케이크(딸기케이크)', '민트구스 홀케이크(민트초코)', '얼그도그 홀케이크(얼그레이)', '자몽허니블랙티']"
커피랑도서관 스터디카페 신정교점,스터디카페,209,"서울 양천구 신목로 38 엘도라도 빌딩 4층, 오목교역 6번 출구에서 나와 500m 직진 후, 신정교방향 50미터 좌측으로 엘도라도 빌딩 4층","['집중하기 좋아요', '요금제가 잘 되어있어요', '차분한 분위기에요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181010_183%2F1539181517452bIrcj_JPEG%2Fvvka_awGjUAHC5Br5JCYPAzD.jpg,"['일일권(2시간)', '4주 이용권', '영상 회의 스터디룸', '일일권(4시간)']"
메가MGC커피 목동파라곤점,카페,999+,서울 양천구 목동서로 155 1층 110호,"['커피가 맛있어요', '가성비가 좋아요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200818_161%2F1597758336949tdwvT_JPEG%2Fi0rChabhKYKvmTuOa037QMSf.jpeg.jpg,['아메리카노']
스페이스530,카페,445,서울 양천구 목동중앙본로 122 1.2층,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230602_143%2F16856396558255Co99_JPEG%2F20220623_200633.jpg,"['크림스트로즈마리', '크림로즈마리', '유자시나몬티', '아인슈페너']"
투썸플레이스 염창역점,카페,999+,서울 양천구 공항대로 630 1층,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200423_129%2F1587628769635Fp88a_JPEG%2FX0Whyb6gYSCpRhFJZH4eYlE1.jpg,['스트로베리초콜릿생크림']
이디야커피 오목교대학학원점,카페,999+,서울 양천구 오목로 319,"['커피가 맛있어요', '음료가 맛있어요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231102_277%2F1698892786311vReTQ_JPEG%2FSNS%25B1%25E2%25C5%25B8_%25B3%25D7%25C0%25CC%25B9%25F6%25C3%25A4%25B3%25CE_%25BB%25EA%25B8%25AE%25BF%25C0%25BD%25C3%25C1%25F02%2528%25B8%25DE%25B4%25BA%2529.jpg,"['헬로키티 아이스콘 초코(1box)', '(R)HOT 쿠로미 데블 초콜릿', '(R)ICED 버블 블랙토피넛 라떼', '(R)ICED 쿠로미 데블 초콜릿']"
스타벅스 신월동DT점,카페,999+,서울 양천구 남부순환로 319,"['커피가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['딸기 딜라이트 요거트 블렌디드', '토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치']"
투썸플레이스 양천구청점,카페,999+,서울 양천구 목동서로 349 센트럴프라자 지하1층,"['커피가 맛있어요', '좌석이 편해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20171020_50%2F15084921384908r2TB_JPEG%2FvndoWxoGHOErnw2hSZKwlR5l.jpg,"['아메리카노(R)', '올타임콜드브루(R)', '아인슈페너2023(R)', '(1호점)신촌커피(R)']"
엘리제이,베이커리,87,서울 양천구 목동로19길 35 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180118_8%2F1516238375843OqCEc_JPEG%2FkFn-TcmJK2Hb_kGyAsmKDC14.jpeg.jpg,"['과일타르트', '흑임자타르트', '단호박타르트', '호두파이']"
데일리커피 오목교점,"카페,디저트",239,서울 양천구 목동동로12길 37-1 119호,"['커피가 맛있어요', '디저트가 맛있어요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230926_241%2F1695711233060sEiKS_JPEG%2FIMG_20220815_031019_341.jpg,"['[이거 한 번 봐보세요...][BEST] 수상한 라떼(ICE)', '[HOT]블루베리 크림치즈 크로플', '[여기좀봐주세요ㅎㅎ][BEST+HOT]말차치즈 눈꽃빙수(2~3인분)', '[BEST] 밀크티 샷  크림티 (솔티드)(ICE)']"
메가MGC커피 목동중앙점,카페,67,"서울 양천구 목동서로 287 105호, 106호","['커피가 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231005_182%2F1696473389601mluGW_JPEG%2FKakaoTalk_20230607_214621535.jpg,"['메가리카노', '딸기쿠키프라페', '쿠키프라페', 'ICE아메리카노']"
디저트카페 솔,"카페,디저트",395,"서울 양천구 목동동로 339 목동트윈빌 1층 120,121호","['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180517_122%2F1526486555290lvcCD_JPEG%2Fvqm6_W6lzAxblOg5wSZXuhMt.JPG.jpg,['아메리카노']
해밍데이,"카페,디저트",110,서울 양천구 신목로2길 58 2층,"['친절해요', '디저트가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230103_78%2F16726820814277fM7h_JPEG%2F75B9016C-303A-4AC5-A651-54EEF9889426.jpeg,"['주문제작케이크', '아메리카노', '카페 라떼', '바닐라빈 라떼']"
아티제 이대목동점,카페,999+,서울 양천구 안양천로 1071 이대목동병원,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_43%2F1441021199620UFfiE_JPEG%2FSUBMIT_1431679432563_19881815.jpg,"['카페 아메리카노', '카페라떼', '스패니쉬라떼', '플랫화이트']"
브라운잇,케이크전문,220,서울 양천구 목동중앙남로11길 10 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220915_290%2F1663237072183JSjj8_JPEG%2F32241C17-791C-4593-8DBB-5777021E4434.,"['도시락케이크(빵)', '레터링케이크 1호 (빵)', '앙금플라워떡케이크1호', '레터링케이크 2호 (빵)']"
산토리니의아침 목동점,베이커리,386,서울 양천구 목동서로 100,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220608_262%2F1654676322687jhGsd_JPEG%2FDB631D22-B5F4-4BED-8594-78EDF45D714D.jpeg,"['우유식빵', '초코식빵', '코코넛식빵', '쌀식빵']"
빈스클로우즈앤컬쳐,"카페,디저트",89,서울 양천구 중앙로48길 40,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230414_187%2F1681451429311Nw4Uf_JPEG%2Fvince-01.jpg,"['빈스커피', '솔티드크림라떼', '코코넛라떼', '버터바']"
할리스 오목교역점,카페,925,서울 양천구 오목로 344 1층,"['커피가 맛있어요', '매장이 청결해요', '좌석이 편해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210302_125%2F161464487124061agC_JPEG%2FK15utTFWXeuNEny1JMXiV57W.jpg,"['홀리데이 돌체 라떼', '윈터 제주 레몬 애플티', '우리 고구마 라떼', '핑크 파인 캐모마일티']"
아가참새커피,"카페,디저트",200,서울 양천구 목동중앙본로 61 1층,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230125_99%2F16746374180087Bz9L_JPEG%2FKakaoTalk_20230125_175914521_09.jpg,"['수제와플', '크루아상샌드위치', '우유빙수', '밀크티(보틀)']"
샐리의 달콤한 베이킹,케이크전문,17,서울 양천구 목동동로 339 목동트윈빌 상가 223호,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231104_270%2F1699027822163iYG2e_JPEG%2F1649599130508.jpg,"['원데이클래스', '크리스마스 케이크만들기', '베이킹 클래스', '키즈생일파티']"
쏠티이너프,"카페,디저트",225,서울 양천구 은행정로5길 32-1,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231109_128%2F1699533470300f9kM2_JPEG%2F%25B4%25DE%25B7%25C2_%25BE%25E7%25BD%25C4.jpeg,"['바닐라 빈 까눌레', '호지차 마들렌', '레몬 마들렌', '얼그레이 마들렌']"
만월당,베이커리,136,서울 양천구 목동중앙본로 52,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230421_138%2F1682066406205fDTpa_JPEG%2FKakaoTalk_20230421_173127208_02.jpg,"['단팥빵 선물세트 (6개입)', '가마솥 단팥빵', '소금빵', '아메리카노']"
설빙 목동점,빙수,999+,서울 양천구 목동동로 258 상가 2층 (양천뼈다귀해장국 건물 2층),"['디저트가 맛있어요', '특별한 메뉴가 있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220307_127%2F1646580199628xYqsh_JPEG%2F73728BE8-F45D-4F8A-B054-6588C5FD78DA.jpeg,"['생딸기설빙', '프리미엄생딸기설빙', '순수요거생딸기설빙', '생딸기트리설빙']"
라우니케이크,케이크전문,127,서울 양천구 목동중앙본로7길 37 1층,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221226_198%2F1672058778063Qh3yi_JPEG%2FCF41509A-9BA6-4B9C-A1CD-46C6C0D2EA7F.jpeg,"['모듬과일 케이크', '딸기 듬뿍케이크', '버터바 3종', '무화과 크림치즈 휘낭시에']"
찰리의빵공장,베이커리,431,서울 양천구 은행정로5길 11-1 1층,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210516_153%2F1621101159450XL8FX_JPEG%2FX7fznTZRzW9GIGBldCefVSKA.jpg,"['아몬드크로와상', '뿌링클페스츄리', '프레즐 베이글', '버터 라우겐']"
카페 다온,"카페,디저트",183,서울 양천구 중앙로29길 5,"['커피가 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_296%2F1699345313646AVdbJ_JPEG%2FKakaoTalk_Photo_2023-11-07-17-20-59.jpeg,"['수제크림치즈&베이글', '누텔라스모어브레드', '어니언포테이토베이글', '크로플']"
공차 목동역점,차,999+,서울 양천구 목동로 173,"['음료가 맛있어요', '차가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220322_38%2F16479577475419VQnc_JPEG%2F7EFFC3A3-81DC-4C5B-AC90-97362D4601F6.jpeg,"['커피 젤리 밀크티', '티라미수 밀크티+펄', '(HOT)티라미수 밀크티+펄', '티라미수 스무디']"
달리는커피 목동14단지점,카페,237,서울 양천구 목동동로 130 목동14단지 A상가 102호,"['친절해요', '가성비가 좋아요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230414_278%2F1681444963138fdyiN_JPEG%2F1.jpg,"['케이준치킨 샌드위치', '아메리카노', '햄치즈 샌드위치', '로스트치킨 샌드위치']"
커피빈 목동점,카페,999+,서울 양천구 목동동로 293 현대41타워,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201112_300%2F1605154209470kp27L_JPEG%2F9rBEtPSMvk4mWEymfYdXDZH5.jpg,"['윈트리 머루 뱅쇼 (R)', '퓨어 피넛 초콜릿 라떼 (S)', '에스프레소 피넛 초콜릿 라떼 (S)', '퓨어 피넛 초콜릿 IB (S)']"
스타벅스 목동5단지점,카페,999+,서울 양천구 목동동로 411,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
커피나무아래쉼,"카페,디저트",433,서울 양천구 신정이펜1로 50 316동 상가109호,"['음식이 맛있어요', '친절해요', '재료가 신선해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231128_90%2F1701153270535oY3fg_JPEG%2F20231128_130615.jpg,"['아메리카노', '카페라떼', '카푸치노', '까페모카']"
커퓟,"카페,디저트",119,서울 양천구 목동로19길 5 1층,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221117_269%2F1668671161185gCwg5_JPEG%2F391C8A2B-98E4-47A4-8146-5858381B53B7.jpeg,['아메리카노']
