name,class,review_count,address,review_top3,background_image_url,cafe_menu
호이안로스터리,"카페,디저트",864,서울 송파구 법원로 128 B동 115호,"['커피가 맛있어요', '인테리어가 멋져요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191219_84%2F1576733766508MbUYh_JPEG%2F8ZMNrdvUKwbv9nGjljNG4_V9.jpg,"['까페쓰어다', '에그커피', '코코넛 스무디', '덴다머랭']"
파티세리 도효,케이크전문,943,서울 송파구 오금로29길 7 1층 파티세리도효,"['디저트가 맛있어요', '선물하기 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20220919_223%2F1663559243056uuzz5_JPEG%2FKakaoTalk_20220919_123451307_01.jpg,['주문제작케이크']
카페그리너티,"카페,디저트",720,서울 송파구 풍성로23길 17 1층 카페 그리너티,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180704_105%2F1530689266029u7Jbh_JPEG%2FQtl6kCKbRCmysjpEYvZAOBJZ.jpeg.jpg,"['다마고 핫샌드', '토마토 바질 핫샌드', '소세지 핫샌드', '앙버터 핫샌드']"
버터베어베이커리,베이커리,999+,서울 송파구 백제고분로 208,"['빵이 맛있어요', '매장이 청결해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211017_279%2F16344237817419IzeL_JPEG%2FFJE9cStim-4BBiKcrpyLjPK0.jpg,"['연유베어라떼', '곰메리카노', '버터베어쌀식빵', '곰들렌']"
murmur,"카페,디저트",924,서울 송파구 삼학사로18길 5 나이스빌 1층 카페 머머 murmur,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211114_79%2F1636895070417PkUj1_JPEG%2F0101119F-6431-4B98-8BE3-D59C695094EB.jpeg,"['미니 샤를로트', '피낭시에', 'Fudge Brownie', '콘파냐']"
효모,베이커리,999+,서울 송파구 석촌호수로12길 20 1층 효모,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220502_193%2F1651426734659JVjhr_JPEG%2F04CF7061-EA1F-4D91-B638-15ED44BBD5C1.jpeg,['호밀80']
마이서울바이츠,"카페,디저트",458,서울 송파구 석촌호수로 258 아르누보팰리스 1F,"['디저트가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230414_164%2F16814731019783qxSe_JPEG%2F%25B4%25D9%25B0%25FA%25BB%25F32.jpg,"['쿠키바 (약과/ 누텔라)', '다과상 AfternoonTea 2인', '우리술 칵테일 해피아워', '달고나 밀크티']"
하우스서울,카페,999+,서울 송파구 백제고분로9길 5,"['커피가 맛있어요', '인테리어가 멋져요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211014_209%2F1634171968586Hh4MG_JPEG%2FcWosDkm2Ix55XkWDwX6lNE7t.jpg,"['[Signature] 크림 유자 팟', '오늘의커피(Batch Brew)', '오디무디', '패션후르츠망고에이드']"
허니플로,케이크전문,118,서울 송파구 방이동 94,"['디저트가 맛있어요', '선물하기 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220720_73%2F1658325654880L7JQm_JPEG%2F20220719170551_IMG_6621.,['앙금플라워 떡케이크']
스타벅스 송파나루역DT점,카페,999+,서울 송파구 오금로 142,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
화이트밸런스,"카페,디저트",166,서울 송파구 위례성대로14길 7-38 1층,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220412_2%2F1649724096146Tfs81_JPEG%2F9C178D21-CF3C-412E-A32F-DFFA88587D86.jpeg,"['아메리카노', '카페라떼', '핑크솔트 크림라떼', '엑설런트 라떼']"
노아베이커리 잠실엘스점,베이커리,999+,서울 송파구 올림픽로 119 잠실파인애플상가,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210107_117%2F1609983438471EfGUt_JPEG%2FKakaoTalk_20210106_175706889_02.jpg,"['얼그레이 쉬폰케이크 (1호)', '얼그레이 쉬폰케이크 (미니)', '얼그레이 쉬폰케이크 (2호)', '딸기생크림 케이크(0호)']"
텅 잠실 스페이스,"카페,디저트",999+,서울 송파구 올림픽로 300 롯데월드몰 지하1층,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220609_58%2F1654756231511eWasc_JPEG%2F1.,"['텅 케이크(Signature)', '이모지 케이크(FRUIT)', '이모지 케이크(MATCHA)', '쉘린 에클라']"
쿠즈,"카페,디저트",282,서울 송파구 송파대로40길 7 1층 101호,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230708_80%2F16887926902235k40r_PNG%2F%25BD%25BA%25C5%25A9%25B8%25B0%25BC%25A6_2023-07-08_%25BF%25C0%25C8%25C4_2.03.49.png,"['치즈 케이크', '에스프레소 크림라떼', '아포가토 브륄레', '아메리카노']"
블랭크,"카페,디저트",207,서울 송파구 삼전로9길 5-21 1층 101호 카페 블랭크,"['친절해요', '커피가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201017_283%2F1602929733305fNxjy_JPEG%2FyQM-lrvXOoEfk3VQLWAtks8w.jpg,"['Tramezzino by Milano', '블랭크 크로플', '라비나치즈케이크', '델리지오소 티라미수']"
베크니,"카페,디저트",353,서울 송파구 위례성대로2길 48 1층,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230709_56%2F1688891689646rjVFy_PNG%2F%25BB%25E7%25BF%25F6%25B5%25B5%25BF%25EC.png,"['트러플 솔티롤(소금빵)', '멀티그레인 초코칩 쿠키', '기네스 사워도우 브레드', '베크니 사워도우(씨드헬스 브레드)']"
로이즈 롯데월드몰점,빙수,999+,서울 송파구 올림픽로 300 롯데월드몰 6층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220819_167%2F1660835925403VbrSo_JPEG%2F1659694141875.jpg,"['생망고 목화빙수(망고얼음)', '생망고 목화빙수(우유얼음)', '밀크티 목화빙수', '팥 우유목화빙수']"
가배유정,"카페,디저트",451,서울 송파구 오금로18길 8 가배유정,"['친절해요', '디저트가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230121_148%2F1674283739327SlkRw_JPEG%2FKakaoTalk_Photo_2023-01-21-15-48-22-3.jpeg,"['클라우디수플레', '베리수플레', '아메리카노', '에스프레소']"
랑데자뷰 석촌점,"카페,디저트",999+,서울 송파구 석촌호수로 174,"['인테리어가 멋져요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200630_126%2F15934794312710T1kk_JPEG%2FYcDMVOMEfICtl_NiXx5s8kVG.jpg,"['레드용과 에이드', '샤인머스켓 에이드', '레드용과 블렌디드', '샤인머스켓 블렌디드']"
젤라띠젤라띠 KT송파타워점,아이스크림,999+,서울 송파구 잠실로 209 KT송파타워 1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220314_149%2F16472421362212D5te_PNG%2F%25B3%25D7%25C0%25CC%25B9%25F6%25B7%25CE%25B0%25ED2.png,"['2가지맛 컵/콘', 'To-Go Box 3가지맛 450g', 'To-Go Box 4가지맛 650g', 'To-Go Box 4가지맛 900g']"
이성당 롯데백화점잠실점,베이커리,999+,서울 송파구 올림픽로 240 지하 1층,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170829_262%2F1503969295723FmXhN_JPEG%2FpqGJuvVkhcqNPqvxNxeZ_Er5.jpg,"['야채빵', '메론빵', '쌀단팥빵']"
겟썸커피 LMoA,"카페,디저트",733,서울 송파구 올림픽로 300 잠실 에비뉴엘 6층 롯데뮤지엄,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200606_6%2F1591442139963QcgT7_JPEG%2FmkBi3EQQtWmmcCOAOwyHVaVs.jpeg.jpg,"['더티카푸치노', '플랫화이트', '초코릿', '초콜릿']"
삼송빵집 잠실 광장점,베이커리,999+,서울 송파구 올림픽로 265,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230525_85%2F1684978694038JBGll_PNG%2F2023_%25C5%25EB%25BF%25C1.png,"['통옥수수빵', '(야채)오븐에 구운 고로케', '먹물 통옥수수빵', '(한우)오븐에 구운 고로케']"
온리밋,"카페,디저트",257,서울 송파구 양재대로71길 19-13 1층 온리밋,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230404_46%2F1680595551700knkC3_JPEG%2F1.jpeg,"['온리밋 슈페너', '아메리카노', '라떼', '스모어쿠키']"
카페와이,"카페,디저트",127,서울 송파구 송파대로36가길 5 동서빌딩 1층,"['음료가 맛있어요', '커피가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200324_223%2F1585038492903P2ISM_JPEG%2FmdYiMc6Qm3NW5z8c27Pocchj.jpeg.jpg,"['Smoothie', '봄봄딸기라떼', '아메리카노hot', '바닐라라떼']"
Chitchat 칫챗,브런치,999+,서울 송파구 석촌호수로 160,"['음식이 맛있어요', '인테리어가 멋져요', '매장이 넓어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210327_126%2F1616816809222asXhN_JPEG%2FoGf1lXSJxpfBsMB6y5WXQ6fs.jpeg.jpg,"['부라타 치즈와 토마토', '크런치 시저 샐러드', '샐러드 파스타 with 부라타', '에그인 헬 with 오트밀 브레드']"
이오니,"카페,디저트",160,서울 송파구 오금로22길 5 지층 101호,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230327_89%2F1679929049048vC9Kf_JPEG%2Fioni.jpg,"['커피테이스팅코스', '브루잉커피', '브라우니 초코 케이크', '고메 버터바']"
일레븐 커피&츄러스,카페,132,서울 송파구 새말로12길 16 상가동 1층 103호,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231016_28%2F1697455962417FwU7U_JPEG%2FC375FD7E-B650-4009-B6AD-EACBB39D1C1A.jpeg,"['츄러스(3P)', '츄러스 3Pack(9P)', '아메리카노', '리얼초코']"
SOS커피 브런치 석촌역점,카페,541,서울 송파구 백제고분로40길 4-7 1층,"['인테리어가 멋져요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20230720_107%2F1689847701979FGRlz_JPEG%2F%25B4%25D9%25BF%25EE%25B7%25CE%25B5%25E5_%25281%2529.jpg,"['[SOS] 에그폭탄 애플샌드위치', '[SOS] 시그니처 아메리카노', '[SOS] 직화 스테이크 샌드위치', '[SOS] 본레스 에그마요 샌드위치']"
어라운드더클락,"카페,디저트",105,서울 송파구 송파대로28길 12 밀리아나 1차 오피스 빌딩 1층 102호,"['커피가 맛있어요', '음료가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230628_43%2F1687959574314T3ssN_JPEG%2F1687720271079.jpg,"['카페라떼(HOT)', '카페라떼(ICE)', '바닐라라떼(HOT)', '바닐라라떼(ICE)']"
스타벅스 문정역점,카페,999+,서울 송파구 송파대로 167,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치']"
무이메종,"카페,디저트",48,서울 송파구 가락로42길 12 1층,"['인테리어가 멋져요', '커피가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231016_93%2F1697433114656SFirT_JPEG%2FKakaoTalk_20231015_130340172_01.jpg,"['연어 아보카도 오픈샌드위치', '햄치즈 그릴 샌드위치', '아보카도 크로와상 샌드위치', '그릭요거트']"
아티제 롯데월드몰점,카페,999+,서울 송파구 올림픽로 300 롯데몰드몰 내 지상 4층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200420_286%2F1587348765136yWCkv_PNG%2FL8jPCY6YV6ISVFwAe42RSzwL.PNG.png,"['카페 아메리카노', '카페라떼', '스패니쉬라떼', '플랫화이트']"
현명주호두파이,호두과자,859,서울 송파구 올림픽로35가길 10 1층 현명주호두파이,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210905_47%2F16308210767991ln4O_JPEG%2FaPhbOWtIv2UyUCimtc9kPWSX.jpg,"['호두파이(S사이즈)', '호두파이(M사이즈)', '호두파이(L사이즈)', '미니호두파이']"
컨플릭트스토어 잠실점,카페,999+,서울 송파구 잠실로 209 케이티송파빌딩 101호 컨플릭트스토어,"['커피가 맛있어요', '인테리어가 멋져요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_264%2F1634513983051s6afS_JPEG%2FR_6oYqFQrfVCjNfBXSLtWELe.jpg,"['피넛버터', '필터커피', '에스프레소', '아메리카노']"
헤게 올림픽공원점,"카페,디저트",264,서울 송파구 백제고분로50길 12 1층,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230729_219%2F16906292205443dbPL_JPEG%2FFLAT0347.jpeg,"['라임 샤포가토', '바질 토마토 크림치즈 베이글', '말차 크림커피', '먹물 소금빵']"
더치즈샵 잠실새내점,"카페,디저트",181,서울 송파구 올림픽로 119 잠실파인애플상가 1층 A-43호,"['디저트가 맛있어요', '커피가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220922_43%2F166381408470134l02_JPEG%2FL1050419.jpg,"['크림치즈라떼', '아인슈페너(HOT)', '아인슈페너(ICE)', '말차슈페너(ICE ONLY)']"
시즈너블 베이커리,베이커리,882,서울 송파구 양재대로72길 18 현대백조아파트 상가2동 1층 101호 시즈너블 베이커리,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190604_185%2F1559613229036FCFP0_JPEG%2F44Bo_Ur7y9ZR6ER7VTgDErn4.jpg,"['마늘바게트', '앙버터치아바타', '바닐라까눌레', '버터프레첼']"
노아스로스팅 롯데백화점 에비뉴엘 월드타워점,카페,999+,서울 송파구 올림픽로 300 지하1층,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210618_91%2F1623995115933nzmKE_JPEG%2Fu2XBZ7XplLEFe_3dPhQ_Ma0h.jpg,"['에스프레소크림라떼', '차콜리노', '시나몬파이첼/초코파이첼', '아메리카노']"
코지,"카페,디저트",233,서울 송파구 올림픽로32길 18 경진빌딩 1층 101호,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220919_177%2F1663583185617tUNlf_JPEG%2F_DSC9858.JPG.jpg,"['젤라또브라우니', '깔루아 젤라또', '약과 젤라또', '바닐라 젤라또']"
브릭스파크,"카페,디저트",239,서울 송파구 바람드리길 57 지하1층 브릭스파크,"['친절해요', '집중하기 좋아요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210408_7%2F1617885211638W0zDc_JPEG%2FIMG_1854%2528%25C3%25D6%25C1%25BE%2529.,"['망고쥬스', '자몽쥬스', '사과쥬스', '복숭아 에이드']"
어시스트커피,"카페,디저트",374,서울 송파구 송파대로44길 3 1층 102호,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220923_282%2F1663937889140VFPqV_JPEG%2FIMG_3667_copy.jpg,"['어시스트 크림커피', '초코 티라미수', '바스크치즈케이크(플레인/흑임자)', '에그타르트']"
카페 사브레,"카페,디저트",915,서울 송파구 송파대로46길 28,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230602_255%2F1685706928146PszvA_JPEG%2FBB3A2927-CCF0-4E1B-A9D3-1794B45C1DB3.jpeg,"['조약돌', '사케라또', '콘판나', '아메리카노']"
TWG Tea 롯데백화점 에비뉴엘 월드 타워점,홍차전문점,699,서울 송파구 올림픽로 300 롯데백화점에비뉴엘월드타워점 6층,"['차가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200812_13%2F1597239717427l8JBA_JPEG%2Feh7bRI_A5qQWbwuyHxF7KqRD.jpeg.jpg,"['로얄 다즐링', '하무티', '프렌치 얼그레이', '실버문티']"
바렌나 에스프레소 바,"카페,디저트",851,서울 송파구 백제고분로 435 1층,"['커피가 맛있어요', '인테리어가 멋져요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230210_249%2F1676037011123HBrdD_JPEG%2FKakaoTalk_20230210_224459366.jpg,"['에스프레소(bar)', '카페 만돌레(bar)', '카페 로마노(bar)', '콘파냐(bar)']"
카페이클립스,"카페,디저트",732,서울 송파구 송파대로49길 52 A동 201호,"['커피가 맛있어요', '뷰가 좋아요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210428_25%2F1619593432896iKjAO_JPEG%2FZs3CmGxMa4gfZHEUICCucI5H.jpeg.jpg,"['블루문', '아메리카노', '라떼', '블루레몬에이드']"
모르텐앤닐스버터하우스,"카페,디저트",359,서울 송파구 백제고분로41길 39 101호,"['디저트가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220511_172%2F1652197113709N3s3J_JPEG%2FKakaoTalk_20220511_003127410.jpg,"['쫀득버터바', '솔티드카라멜버터바', '에그타르트', '무화과크림치즈쿠키']"
라온베이커리,베이커리,242,서울 송파구 백제고분로31길 23 103호 라온베이커리,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200217_54%2F1581869105152wGVyt_JPEG%2FqWK57rIphAC4EZAR3d8RHf5Q.jpg,"['올리브치즈치아바타', '호두크렌베리바게트', '야채식빵', '라우겐크라상']"
이복근베이커리,베이커리,999+,서울 송파구 중대로9길 32 상원빌딩 1층 이복근베이커리,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230206_184%2F1675688681703zuoQO_JPEG%2F20221226_142530.jpg,"['잡곡앙버터', '갈릭바게트', '잡곡바게트샌드위치', '아이스아메리카노']"
베이글집,베이커리,136,서울 송파구 문정로 7 진주빌라 101호,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230320_88%2F1679290738248bqC84_JPEG%2F%25BA%25A3%25C0%25CC%25B1%25DB%25C1%25FD_%25C0%25CC%25B9%25CC%25C1%25F6.jpeg,"['옥수수 베이글', '플레인 베이글', '할라피뇨 베이글', '에브리띵(흑임자) 베이글']"
니드스윗,"카페,디저트",329,서울 송파구 백제고분로45길 22-1 1층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231122_123%2F1700605253215Tv8xX_JPEG%2F1700504050879.jpg,['아메리카노']
르보네르,베이커리,406,서울 송파구 석촌호수로20길 18,"['빵이 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230215_187%2F1676423614289s7sxR_JPEG%2F1676423584084.jpg,"['밤페스츄리식빵', '옥수수식빵', '올리브치아바타', '소보로']"
그라동빵집,베이커리,882,서울 송파구 동남로8길 29 1층,"['빵이 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220630_265%2F1656579954588FHiEG_JPEG%2FKBK_1293.,"['소금빵', '단팥빵', '탕종우유식빵', '아메리카노']"
베이크 롯데백화점 잠실점,베이커리,999+,서울 송파구 올림픽로 240 지하 1층,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20220516_242%2F16526611358454e4B7_JPEG%2F9f586c15-d4af-11ec-becf-505dacfbaa5c_03.jpg,"['치즈타르트 1피스', '치즈타르트 6피스', '몽블랑치즈타르트 1피스', '몽블랑치즈타르트 6피스']"
원두잇,"카페,디저트",510,서울 송파구 위례성대로14길 7-16 1층,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221231_137%2F1672419842641hoiia_JPEG%2F87569744-9FD3-49BC-B7A5-06203D4C042D.jpeg,"['크림원', '원라떼', '티라미수', '휘낭시에']"
이낙근찹쌀떡베이커리카페,베이커리,999+,서울 송파구 중대로 316 1층~4층 이낙근찹쌀떡베이커리카페,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230701_2%2F1688212131421tK1GN_JPEG%2F20210707_%25C0%25CC%25B3%25AB%25B1%25D9%25C2%25FD%25BD%25D2%25B6%25B116186.jpg,"['이낙근찹쌀떡', '국내산팥빵', '1968년옥수수빵']"
기투커피로스터스,"카페,디저트",387,"서울 송파구 백제고분로48가길 13 1층, 2층","['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220816_134%2F1660631434716Js2Xk_JPEG%2F1B3719EE-EA38-4050-97DD-25A35D49C5CF.jpeg,"['위대한정오', '지금 그리고 여기', '필터커피', '퓌어알레']"
그레인제빵소,베이커리,999+,서울 송파구 가락로 148,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20160120_43%2F1453278480091WzxJV_JPEG%2F176065514728961_0.jpeg,"['호밀곡물식빵', '앙버터', '올리브 치아바타', '크렌베리 호두 바게트']"
배스킨라빈스 석촌호수점,아이스크림,999+,"서울 송파구 석촌호수로 230 (석촌동, 미켈란 호수家) 1층","['디저트가 맛있어요', '인테리어가 멋져요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg,"['파인트', '쿼터', '버라이어티팩', '스트로베리 아이스모찌']"
