name,class,review_count,address,review_top3,background_image_url,cafe_menu
아도,차,582,서울 영등포구 도림로125길 16 1층 아도,"['차가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231125_41%2F1700884206762gEgFA_JPEG%2Ftemp_file.jpg,"['화차(flower tea)', '흑차(dark tea)', '홍차(black tea)', '청차(oolong tea)']"
뉴오리진 IFC몰점,브런치카페,999+,서울 영등포구 국제금융로 10 IFC몰 L1,"['커피가 맛있어요', '특별한 메뉴가 있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210407_279%2F1617777479700m7z97_JPEG%2FQT3qOu9IYHf_ZGO7Tc9OaW_N.jpg,"['크런치 에그 베네딕트', '바질 통밀 파스타', '수제 리코타 치즈 보울', '스파이시 에그 인 헬']"
욥,베이커리,999+,서울 영등포구 당산로44길 3 삼성타운 1층 126호 욥베이커리,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20160329_33%2F145924050570406Kv4_JPEG%2F176279576524792_0.jpg,"['뺑드미', '버터롤', '롱소시지', '단팥빵']"
브레드05,베이커리,999+,서울 영등포구 여의대방로43나길 4 브레드05,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230926_187%2F169568563112288eX1_JPEG%2F20230825_134335.jpg,"['앙버터', '엘리게이터', '팡도르']"
브링미커피 브루어스,"카페,디저트",707,서울 영등포구 선유로33길 15 에이스테크노타워 제지하층 비101호,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230228_9%2F1677511473097VxcUN_JPEG%2F%25BF%25EB%25B7%25AE%25BA%25AF%25B0%25E6DSC_3126.jpg,"['[품절대란]에그타르트', '[르뱅쿠키]클래식르뱅', '[품절대란]에그타르트셋트', '[르뱅쿠키]다크초코피넛버터']"
카페드리브,카페,627,서울 영등포구 경인로112길 1 101호,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220209_219%2F1644398331803yUqAi_JPEG%2FKakaoTalk_20220209_181209400_01.jpg,"['홈메이드샌드위치(1)', '홈메이드샌드위치(1/2)', '크로플', '수제요거트']"
카페 엔에이일공일,"카페,디저트",451,서울 영등포구 영등포로 185-8 1층,"['인테리어가 멋져요', '음식이 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231114_238%2F1699897943522MPhip_JPEG%2FP20231020_140845908_6F88B254-1E39-4E65-8889-7506EEB506EA.,"['아미 파스타', '프렌치토스트', '에그쉬림프오픈샌드위치', 'NA Plate']"
카페미뇽 여의도점,카페,843,서울 영등포구 여의대로 108 파크원 타워2 1층 101호 카페미뇽,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210906_71%2F1630887712297fILsN_JPEG%2Fmbp0e3QNKUg-HIsVLoRRKKWN.jpg,"['아메리카노', '에그타르트', '치즈타르트', '살구휘낭시에']"
카페오봄,"카페,디저트",158,서울 영등포구 도림로 324-4 2층 카페오봄,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231019_54%2F16977247887123HBob_JPEG%2F1000007097.jpg,"['오봄크림라떼', '흑임자 크림 슈페너', '초코 크림슈페너', '아메리카노(ICE, HOT)']"
리브레리,"카페,디저트",293,서울 영등포구 양산로25길 3 1층(당산동3가),"['집중하기 좋아요', '인테리어가 멋져요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231014_239%2F1697267168172lrY2X_JPEG%2FIMG_7332.jpeg,"['아메리카노', '에그 온 브래드', '스콘', '바닐라 라떼']"
레어커피,"카페,디저트",999+,서울 영등포구 국제금융로2길 37 에스트레뉴빌딩 1층 105호,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210630_225%2F1625037209015kwkbk_JPEG%2FtxheOgzLY0KP5w1jze_4kq5W.jpeg.jpg,"['솔티드 크림 더치', '아몬드 라떼', '아메리카노', '마카롱']"
안스베이커리 롯데백화점 영등포점,베이커리,999+,서울 영등포구 경인로 846 지하 1층,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180428_8%2F1524877109636UU0oG_JPEG%2F_MW2SV1owkZl3W1PMaGDoQiC.jpg,"['소금빵', '명란바게트', '명장 샌드위치']"
카페설리번 당산점,"카페,디저트",999+,서울 영등포구 당산로 241 유니언타운 1층 카페 설리번,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231101_5%2F1698813272375Y1OpA_JPEG%2F143A7571-42FD-4C09-82D8-2D610F455C8C.jpeg,"['오츠라떼', '팡도르', '당근 케이크', '바스크치즈 케이크']"
여니커피,"카페,디저트",220,서울 영등포구 대림로 191 103호,"['친절해요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_261%2F1634523934752FijCp_JPEG%2FV6l5SD-jv_4u7iIFIdrSlXKD.jpeg.jpg,"['스콘', '꿀케이크 초코', '바닐라라떼', '아메리카노']"
베이커리 손유,베이커리,666,서울 영등포구 양평로 136 유니언호텔 1층 베이커리손유,"['빵이 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231114_82%2F1699951967129UVQ7q_PNG%2F%25BC%25D2%25B1%25DD%25BB%25A7.png,"['프레첼', '쌀크림 라떼', '오츠라떼', '팡도르']"
스텀프커피,카페,568,서울 영등포구 당산로 47 1층 stump,"['커피가 맛있어요', '음료가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210729_290%2F16275419496979u3pY_JPEG%2F20o2jlIbUjx9oWzzIRYIm8eJ.jpg,"['바닐라라떼', '스텀프치노', '수제딸기라떼', '청사과에이드']"
로라스블랑 더현대서울점,"카페,디저트",999+,서울 영등포구 여의대로 108 3F 로라스블랑,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMzExMjlfMjk5%2FMDAxNzAxMjY2MzI3NDEz.IN8VkiS8sjHT4NrUnon-_WBxKaaFzflAkpCBha8oDq0g.sqvl0L9ZF8jNlgLlWLdATB8htmRN9pV55deMSO20g3Ag.JPEG.helloimysdi%2FP20231121_181141302_EE09095D-CC19-48DD-907A-6737B9D774E7.jpg,"['프로슈토 머쉬룸 갈레트', '프렌치 토스트', '아보카도 튜나 샌드위치', '루벤 샌드위치']"
외계인방앗간 영등포아크로점,베이커리,999+,서울 영등포구 국회대로54길 10 9동 3호,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221215_278%2F1671080947075a3flf_JPEG%2F20221215_140338.jpg,"['명란바게트', '아메리카노', '순쌀케이크']"
하우스카페,"카페,디저트",622,서울 영등포구 국회대로74길 19 동우국제빌딩 1층,"['커피가 맛있어요', '매장이 청결해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230614_24%2F1686716749865VNIVF_JPEG%2FKakaoTalk_20230614_132501172_02.jpg,"['드립커피 HOT / ICE', '땅콩라떼(Only Ice)', '아인슈페너', '아메리카노']"
극락왕생,"카페,디저트",553,서울 영등포구 경인로77길 14 영문빌딩 지하1층,"['컨셉이 독특해요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221229_288%2F1672307074828PN6I6_JPEG%2FIMG_20221206_143909_444.jpg,"['스모어크림라떼', '왕생밀크티', '에그타르트', '고구마타르트']"
곤트란쉐리에 여의도점,베이커리,452,서울 영등포구 국제금융로8길 31 K- Tower 1층,"['빵이 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230121_217%2F16743007916111MAI5_JPEG%2F%25B0%25EF%25C6%25AE%25B6%25F5%25BD%25A6%25B8%25AE%25BF%25A1_%25B7%25CE%25B0%25ED.jpg,"['카프레제 파니니', '크로와상', '크로아상 샌드위치', '모닝 아메리카노']"
랜드폴커피,"카페,디저트",628,"서울 영등포구 대방천로 240-1 1층, 지층","['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230727_110%2F1690446753653oIBbG_JPEG%2F%25C0%25CE%25BD%25BA%25C5%25B8%25C7%25C1%25B7%25CE%25C7%25CA%25BB%25E7%25C1%25F8.jpg,"['빅토리아 케이크', '밤 치즈 케이크', '티그레(5가지 맛)', '아메리카노']"
엘리스파이 여의도점,베이커리,999+,서울 영등포구 국제금융로 78 홍우빌딩 1층,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170904_217%2F1504506096554WRzoy_JPEG%2Fqj0yyEFwbQZ4CoVruz7_h9wX.jpg,"['에그타르트', '나비파이', '크림가득파이', '호두시나몬파이 25개']"
아티제 여의도점,카페,999+,서울 영등포구 국제금융로2길 17,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_143%2F1441057375941aTUz8_JPEG%2F106262567974348_3.jpg,"['카페 아메리카노', '카페라떼', '스패니쉬라떼', '플랫화이트']"
wip 윕 문래창작촌,"카페,디저트",357,서울 영등포구 도림로128가길 9 1층,"['인테리어가 멋져요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220727_147%2F1658892883524GAEAQ_JPEG%2FP20220727_095805666_DEC0D9BE-8AE5-4456-BF74-915FF069DBF2.,"['그릴드치즈샌드위치', '아메리카노', '아메리카노 ICE', '카페라떼']"
커피라이커스 선유 본점,카페,999+,서울 영등포구 양평로 89,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210510_57%2F1620646016182m6kaq_JPEG%2FMNAJS8W8Sn_g8wCArujzLyuk.jpeg.jpg,"['8가지 스페셜티 원두구매', '파나마게이샤 월간 브루잉', 'espresso', '아메리카노']"
로코코무드,베이커리,169,서울 영등포구 대방천로 209 1층,"['빵이 맛있어요', '인테리어가 멋져요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231123_247%2F17007056061971FeEx_JPEG%2FIMG_6024.jpeg,"['잠봉뵈르', '감자스프', '에그타르트', '밤페스츄리']"
빌리엔젤 여의도삼성생명점,케이크전문,999+,서울 영등포구 국제금융로2길 24 1층 1호,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20230612_65%2F1686546934623be9G2_JPEG%2F%25B3%25D7%25C0%25CC%25B9%25F6%25C7%25C3%25B7%25B9%25C0%25CC%25BD%25BA%25B5%25EE%25B7%25CF_%25BA%25F4%25B8%25AE%25BF%25A3%25C1%25A9.jpg,"['레인보우 크레이프', '브런치set', '멜론 마카롱', '요거트 마카롱']"
소울드립,카페,999+,서울 영등포구 당산로 135,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190627_150%2F1561586714297yHyuR_JPEG%2FJfXqwVgcEH78qkEuZXYXrIRZ.jpg,"['[패스오더전용] 100원 아메리카노', '인절미 크로플', '시나몬 아이스크림 크로플', '메이플 크로플']"
진을림,"카페,디저트",999+,"서울 영등포구 신풍로 31-14 1,2층","['인테리어가 멋져요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230425_253%2F1682395315259GlwLx_JPEG%2F20200523_114941.jpg,"['향수(홍차)', '달고나밀크티', '미숫가루', '레몬에이드']"
Get That Shot 롯데백화점영등포점,"카페,디저트",999+,서울 영등포구 경인로 846 롯데백화점영등포점 1층,"['인테리어가 멋져요', '사진이 잘 나와요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210917_140%2F1631881086291HY01Q_JPEG%2FqM6shVjsQuEFbM_ly3I2rvPL.JPG.jpg,"['레몬 글리터 컵케이크', '퍼플 글로우 컵케이크', '황치즈 블러셔 컵케이크', '스트로베리 틴트 컵케이크']"
소올투베이커리 영등포점,베이커리,105,서울 영등포구 신길로 29 105동 1층 104호,"['빵이 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231030_104%2F1698640681713gf1TP_PNG%2F1.png,"['아메리카노', '소금빵']"
꿈에 제과점,베이커리,267,서울 영등포구 선유로40길 7,"['빵이 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200324_256%2F1584988806995wFBLL_JPEG%2FfEgqwbhuTR86HCQAkaEiy9Eb.jpg,"['롤케잌', '생크림케이크 (1호)', '생크림케이크 (2호)']"
63베이커리,베이커리,999+,서울 영등포구 63로 50 한화생명빌딩 GF층,"['빵이 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191112_160%2F1573550792291dqsgE_JPEG%2FUhfYyA-3kP-OJlwdywVJlutV.jpg,"['63카스텔라', '앙버터', '시오빵', '레드벨벳케이크']"
아우어베이커리 롯데영등포점,베이커리,999+,서울 영등포구 경인로 846 1층 아우어베이커리,"['빵이 맛있어요', '커피가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211105_168%2F1636107247062R9ruK_JPEG%2FeTm5WdhVcjI3NiP2zKmy2Az1.jpg,"['아메리카노', '더티초코', '로얄밀크티', '바닐라더블']"
노해,"카페,디저트",427,서울 영등포구 영등포로 118 성지빌딩 1층 103호,"['디저트가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221227_125%2F167211825784137aEd_JPEG%2F00B24017-79E6-4076-B6D6-27F262DDD4BB.jpeg,"['4조각 케이크', '과일 큐브 케이크', '과일 홀케이크', '노해 크림 라떼']"
남대문커피,카페,999+,서울 영등포구 국회대로 780 1층 111호 남대문커피,"['커피가 맛있어요', '음료가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180911_176%2F1536628829261UHteK_JPEG%2FxFbOq1qtkwdhSEgKE87VoPjU.jpg,"['국보1호밀크티', '남대문커피', '소금라떼', '아메리카노']"
나폴레옹제과점 IFC몰점,베이커리,999+,서울 영등포구 국제금융로 10 L2층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231123_206%2F1700710901449HmK7B_JPEG%2FIMG_0581.jpeg,"['크라상', '사라다빵', '초코마블 케이크', '화이트에스프레소']"
올댓커피 더 현대 서울,"카페,디저트",999+,서울 영등포구 여의대로 108 더현대 B1,"['커피가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMzA0MTJfMTAg%2FMDAxNjgxMzEwMjMzNTQy.if6RZHCDyh5aBrvMQh17uJ5I6MDhsuEL1Fhik6CNoqog.OXW9t03jCW7ItLczsj3GTgT0nGvx7SJhGIH2BN04eHEg.JPEG.parkparkyo%2FDO01020884.jpeg,"['올댓커피 & 바게트 ice', '올리브 & 딜 버터 바게트']"
메리어트 파크카페,양식,367,서울 영등포구 여의대로 8 2층,"['음식이 맛있어요', '친절해요', '특별한 날 가기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220614_152%2F1655188063283H6U6D_JPEG%2F%25BD%25E6%25B8%25D3_%25C5%25F5%25B0%25D4%25B4%25F5_%25B7%25B1%25C4%25A1_2%25C0%25CE_LOW.jpg,"['파크런치 코스', '파크 갤러리 코스', '파크카페 디너 A 코스', '파크카페 디너 B 코스']"
아쥬드블레,베이커리,529,서울 영등포구 양산로 16,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180125_248%2F15168630094675Cy09_JPEG%2FknfCe2xBTDa774YPFBdZQkEV.JPG.jpg,"['빵 드 양평', '사워도우', '순통밀빵', '바게트']"
겐츠베이커리 신세계백화점 타임스퀘어점,베이커리,999+,서울 영등포구 영중로 9 리빙관 1층,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230612_148%2F1686537256709KK6W8_JPEG%2F20230531-KakaoTalk_20230601_095650393_122.jpg,"['영빵', '바닐라슈슈', '바질파니니', '밤페스츄리']"
네스토베이커리,베이커리,286,서울 영등포구 영등포로25길 23-20 1층,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230711_109%2F16890737966610W10x_JPEG%2FIMG_6192.jpeg,"['밤식빵', '라떼', '소금빵', '올리브 치즈 치아바타']"
스위트1225 선유도역점,브런치카페,23,서울 영등포구 양평로22길 18 1층,"['커피가 맛있어요', '매장이 청결해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231018_88%2F1697591853279xpIBI_PNG%2FIMG_0904.png,"['더티 초코', '스위트 봉봉', '토마토 바질 에이드', '카페모카']"
스윗차징,베이커리,460,서울 영등포구 은행로 29 정우빌딩 1층 21호,"['빵이 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230427_89%2F1682523001469MrTNI_JPEG%2F1681369227692.jpg,"['아이스크림 와플', '솔티드 캐러멜스틱 아이스크림', '아메리카노', '카페라떼']"
선유서가,"카페,디저트",257,서울 영등포구 양평로30가길 22 1층 선유서가,"['커피가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200217_268%2F1581933187685bKyTq_JPEG%2FU_g1eBQZfZLn_wmkDQ2c74_m.jpg,"['쌀호두과자(10p)', '썸머홀릭', '시나몬호두과자(10p)', '아메리카노']"
스타벅스 영등포역점,카페,999+,서울 영등포구 경인로 870,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
콜렉티보 케이크샵,카페,736,서울 영등포구 영중로 15 지하1층 콜렉티보 케이크샵,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211127_147%2F1638005698198YMhwg_PNG%2F%25C4%25DD%25B7%25BA%25C6%25BC%25BA%25B8_%25B7%25CE%25B0%25ED.,"['생딸기 생크림 홀케이크(2호)', '초코 얼그레이 무화과 홀케이크(2호)', '빅토리아 딸기 케이크(2호)', '피치 얼그레이 크림 폼 라떼']"
카페몬지 더현대서울점,"카페,디저트",37,서울 영등포구 여의대로 108 지하1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230811_127%2F1691715613720CrRlT_PNG%2F%25BD%25BA%25C5%25A9%25B8%25B0%25BC%25A6_2023-08-11_%25BF%25C0%25C0%25FC_10.00.05.png,"['겨울 시즌 음료', '그라니따', '봄볼로니 콘']"
카페 언덕위에,"카페,디저트",159,"서울 영등포구 신길로 203 1층, 2층","['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230425_263%2F168240090491511GIN_JPEG%2F%25BE%25F0%25B4%25F6%25C0%25A7%25BF%25A1.jpg,"['잠봉뵈르', '파스트라미 파니니', '베이컨 포테이토 그릴 샌드위치', '팬케이크']"
선유슬로우,"카페,디저트",91,서울 영등포구 선유로53길 34-8 1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230421_192%2F1682078970582mKPRO_JPEG%2F781BAE3F-D2D1-4422-BF43-E60D090BA539.jpeg,"['Peanut Salty Latte', 'Signature tiramisu', 'Americano', 'Cafe Latte']"
곳온니플레이스 OLD STREET,"카페,디저트",756,서울 영등포구 국회대로36길 2,"['커피가 맛있어요', '음료가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220624_120%2F1656061672717LXRgM_JPEG%2F32542587-10EF-418A-82F0-633CD602FDB7.jpeg,"['아인슈페너', '크림라떼', '아메리카노', '라떼']"
스타벅스 여의도역R점,카페,999+,서울 영등포구 의사당대로 83,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치']"
티에프티커피로스터스,"카페,디저트",242,"서울 영등포구 여의대방로67길 11 잡지회관 1층, 2층","['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231129_293%2F1701224215550K5G6A_JPEG%2FIMG_8851.jpeg,"['스콘', '아이스버그', '바닐라빈 라떼', '필터커피']"
오가다 영등포직영점,차,173,서울 영등포구 당산동4가 39-4,"['음료가 맛있어요', '차가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230705_80%2F1688543813979gYeoj_PNG%2F%25C7%25D1%25BB%25F3%25C2%25F7%25B8%25B2.png,"['한상차림(티 세트)', '코리안슈페너', '인절미 오곡 팥빙수', '바질 토마토 그릭요거트']"
마이유,"카페,디저트",414,"서울 영등포구 영등포로 349 1, 2층 마이유","['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230131_178%2F16751089684136LKdu_JPEG%2F20230120_112728.jpg,"['에그타르트', '망고 무스 조각케이크', '[이달의 필터커피]에디오피아 만도이 싱글오리진', '[이달의 필터커피]코스타리카 옐로우 허니']"
크로닉,카페,735,서울 영등포구 당산로35길 7 1층 크로닉카페,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220228_277%2F1646055869498ord4h_JPEG%2F159F8EF2-C68F-4517-99A9-9630D74A108C.jpeg,"['브라운치즈크로플2ea', '화이트슈페너', '아메리카노', '카페라테']"
탐앤탐스 영등포시장역점,카페,999+,서울 영등포구 영중로 58 영성빌딩,"['커피가 맛있어요', '음료가 맛있어요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201002_82%2F1601605389171XjMKf_JPEG%2Fnkokh4djQzCjUULmMs4qjRP1.jpg,"['석류 콜라겐 요거트 스무디', '콜라겐 요거트 스무디', '디아블로 피자', '고르곤졸라 피자']"
