name,class,review_count,address,review_top3,background_image_url,cafe_menu
온기,"카페,디저트",213,서울 강북구 도봉로55길 4,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201223_33%2F1608705586298HlonE_JPEG%2FBwYpE_wrkGS56UxAEaeLCB1J.jpg,"['바스크크림치즈케이크(잔여 : 3개)', '달콤한바나나푸딩(잔여 : 4개)', '플레인스콘', '꾸덕황치즈쿠키']"
꽈백최선생 수유점,베이커리,999+,서울 강북구 한천로 1040 1층,"['빵이 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200318_207%2F1584524789428IpgOB_JPEG%2Fw5AYRNkJ0YL_tcWwdbFyZTHR.jpg,"['꽈배기', '팥도너츠', '크림치즈도너츠', '핫도그']"
앵두나무카페,"카페,디저트",198,서울 강북구 덕릉로40다길 33-38,"['특별한 메뉴가 있어요', '친절해요', '뷰가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180725_154%2F1532524772786Q6HvW_JPEG%2FPxjcARHFqj2m7TrVaRiLFZI4.jpg,"['아메리카노', '카페라떼', '카페모카', '카푸치노']"
오늘베이크샵,"카페,디저트",287,서울 강북구 삼각산로34길 57 1층,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220601_96%2F1654079790627Temdl_JPEG%2F21B8A064-72CD-465C-86C4-51F1F4F48363.jpeg,"['에그타르트', '고메버터스콘', '버터쫀득바', '타코야끼데리야끼(8알)']"
착한제로탕후루 강북수유점,"카페,디저트",53,서울 강북구 오패산로 413 1층,"['디저트가 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231005_86%2F1696506322317fvzxL_PNG%2F1696506299323.png,"['착한 제로슈가 탕후루', '거봉 제로슈가 탕후루', '블랙사파이어 제로슈가 탕후루', '딸기 제로슈가 탕후루']"
CBC,"카페,디저트",179,서울 강북구 삼각산로28길 84 1층,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230803_235%2F16910371514443K0Hk_JPEG%2FIMG_8532.jpeg,"['솔티드 크림커피', 'CBC 라떼', '디카페인 콜드브루 원액200ml', '콜드브루원액 200ml']"
리루트,"카페,디저트",96,서울 강북구 노해로17길 49 1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230418_55%2F1681773798214mYDfH_JPEG%2F1681772322668.jpg,"['핑크쏠트 초코칩쿠키', '바질치즈 소금빵', '소금빵', '플레인 스콘']"
크림 디저트카페,"카페,디저트",424,서울 강북구 4.19로 20 101호,"['디저트가 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221001_105%2F16646143868622Ffe6_JPEG%2F20221001_132716.jpg,"['딸기케이크', '얼그레이케이크', '초코케이크', '티라미수']"
오렌지보트,"카페,디저트",33,서울 강북구 삼양로112길 9-4 성보빌딩 1층,"['디저트가 맛있어요', '음식이 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220422_166%2F1650617688856Gj6kV_JPEG%2FA786F170-9BBA-4427-9E10-B5528257E70A.jpeg,"['아메리카노', '카페라떼', '바닐라라떼', '버터밀크 팬케이크']"
까까당,"카페,디저트",101,서울 강북구 도봉로76길 34 1층 까까당,"['디저트가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230907_243%2F1694084523495cqMoD_PNG%2F%25B1%25EE%25B1%25EE%25B4%25E7_%25B3%25D7%25C0%25CC%25B9%25F6.png,"['[패스오더전용] 100원 아메리카노', '갸또 쇼콜라 | 생크림케이크', '쿠키', '까까 크림 라떼']"
파리바게뜨 카페수유역점,베이커리,999+,서울 강북구 도봉로 337 (수유동) [수유역 7번출구 앞],"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200228_194%2F1582885750740L5mCN_JPEG%2FlrKCYhVdThPc5oJXe_0RPzen.jpg,"['애플시나몬 몬테크리스토', '핑크하트초', '단팥빵플러스', '아이스아메리카노']"
이디야커피 수유역점,카페,999+,서울 강북구 도봉로 355,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231102_277%2F1698892786311vReTQ_JPEG%2FSNS%25B1%25E2%25C5%25B8_%25B3%25D7%25C0%25CC%25B9%25F6%25C3%25A4%25B3%25CE_%25BB%25EA%25B8%25AE%25BF%25C0%25BD%25C3%25C1%25F02%2528%25B8%25DE%25B4%25BA%2529.jpg,"['카페 아메리카노', '카페 라떼', '토피 넛 라떼', '바닐라 라떼']"
케킹,케이크전문,75,서울 강북구 오패산로31길 2 1층,"['친절해요', '선물하기 좋아요', '주문제작을 잘해줘요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230125_290%2F1674653694061dU3Na_JPEG%2FKakaoTalk_Photo_2023-01-25-22-34-36-2.jpeg,"['당일 케이크', '도시락 케이크', '레터링 케이크', '로고 케이크']"
오동커피,"카페,디저트",92,"서울 강북구 오현로21길 132 1층(번동, 노을집)","['친절해요', '커피가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221225_281%2F1671896894925lsS4C_PNG%2F%25BF%25C0%25B5%25BF%25C4%25BF%25C7%25C7_%25B8%25ED%25C7%25D4-01.png,"['[글루텐프리] 수제 쌀 디저트 카페 오동라떼(시그니처)', '(BEST)오동이네 계란동동 쌍화차', '(시그니처)오렌지 쌀 오란다', '(BEST)흑임자팥앙금쿠키']"
앤티앤스 롯데백화점 미아점,베이커리,390,서울 강북구 도봉로 62 롯데백화점미아점 B2,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231101_284%2F1698803333677v3Pz4_PNG%2F%25B7%25CE%25B0%25ED_%25BC%25BC%25B7%25CE.,"['아몬드 고구마 크림치즈 스틱', '소보로 고구마 크림치즈 스틱', '고구마 크림치즈 스틱', '블랙페퍼 치즈 핫도그']"
카페홀리,"카페,디저트",236,서울 강북구 솔매로50길 69 정우빌딩 1층,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180926_190%2F1537941440743CPo2G_JPEG%2Ft7XmgNjhrqQR54x-TappS73x.jpg,"['감자샐러드샌드위치', '햄치즈샌드위치', '스콘', '르뱅쿠키']"
수유342,카페,337,서울 강북구 삼양로113길 17,"['뷰가 좋아요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211124_80%2F1637716551968Ty85d_JPEG%2F08C18672-4CDC-45B8-B66C-A08FF9B694A0.jpeg,"['뱅쇼(Only HOT, 무알콜)', 'ABC주스(수제)', '딸기쨈 에그마요 샌드위치', '떠먹는 케이크']"
하삼동커피 서울미아점,카페,684,서울 강북구 도봉로 40 1층 하삼동커피,"['커피가 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210327_45%2F1616807270313FFSk9_JPEG%2FHOadSJvJ20cvkvuP_-hstqjK.jpg,"['[패스오더전용] 100원 아메리카노', '구룸라떼(ICE)', '히말라야(ICE)', '아메리카노(ICE/HOT)']"
봄날과자점,"카페,디저트",80,서울 강북구 삼양로 461 1층 봄날과자점,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220920_162%2F1663654593257njFEH_JPEG%2F%25BA%25BD%25B3%25AF%25B0%25FA%25C0%25DA%25C1%25A1_%25BB%25E7%25BE%25F7%25C0%25DA%25B5%25EE%25B7%25CF%25C1%25F5.jpg,"['(쌀) 호밀빵', '(쌀) 소금빵', '(쌀) 팥빵', '(쌀) 밤식빵']"
비비드커피 미아점,"카페,디저트",145,서울 강북구 오현로 35 1층 카페,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220815_73%2F1660571095617mNr3P_PNG%2FKakaoTalk_20220815_162900055.png,"['디카페인', '초코라떼', '레몬케이크', '아메리카노']"
노해로90,"카페,디저트",147,서울 강북구 노해로 90 1층,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230806_93%2F1691276050540NLGsz_JPEG%2FKakaoTalk_20230806_074736710.jpg,"['노해로90 크림라떼★', '아메리카노★', '아메리카노XL', '콜드브루(1병 약260ml)']"
로우바이브,"카페,디저트",45,서울 강북구 오패산로77길 32 101호,"['친절해요', '디저트가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230116_203%2F1673853221002acFS5_JPEG%2F53A0F321-279A-4F6E-9CE6-2E9269928AAA.jpeg,"['signature 브라우너', '아메리카노', '리얼초코라떼', '휘낭시에']"
빽다방 수유역점,테이크아웃커피,999+,서울 강북구 도봉로 352 1층 103호,"['커피가 맛있어요', '가성비가 좋아요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201209_93%2F1607497040650a6dqU_PNG%2F-RRtfls8zMPFc7KPPyoShCWI.png,"['뱅쇼(HOT)', '아메리카노(ICED)', '아이스티샷추가(아.샷.추)', '바닐라라떼(ICED)']"
하루당,"카페,디저트",212,서울 강북구 솔매로 122,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200531_176%2F1590896875943QOieN_JPEG%2FcpgwpmWDVJwKwW8z0gecJqzo.jpeg.jpg,"['아메리카노', '카페라떼', '카푸치노', '카라멜 마끼아또']"
벤투라커피로스터스,"카페,디저트",419,서울 강북구 도봉로10다길 7-1 1층,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_140%2F1441028630988aIvd7_JPEG%2F35886922_0.jpg,"['에스프레소', '아메리카노', '카푸치노', '에스프레소 set']"
카페멘디,브런치,999+,서울 강북구 4.19로8길 7-2,"['음식이 맛있어요', '인테리어가 멋져요', '매장이 넓어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190823_91%2F1566550355963n7yGW_JPEG%2FHlqicKY2gN-Lb2FuFaJvKkSg.jpg,"['올데이 시즌 브런치', '투움바 파스타', '햄치즈 샌드위치', '흑임자크림라떼']"
배스킨라빈스 수유역점,아이스크림,999+,서울 강북구 도봉로 328,"['디저트가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg,"['파인트', '쿼터', '엄마는 외계인 블라스트 (Regular)', '패밀리']"
투썸플레이스 4.19사거리점,카페,76,서울 강북구 삼양로 513 1층,"['커피가 맛있어요', '디저트가 맛있어요', '집중하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231109_138%2F16994917134174IDCq_JPEG%2Ftemp_file.jpg,"['카페라떼', '아메리카노']"
요르다,"카페,디저트",149,서울 강북구 한천로143길 34 1층 101호,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230623_208%2F1687513327939VBQsU_JPEG%2FKakaoTalk_20230620_105538257_01.jpg,"['쑥크림푸딩', '피스타치오피칸파이', '딥초코(크림푸딩)', '바나나크림푸딩']"
룸피니,"카페,디저트",176,서울 강북구 솔매로45길 99 1층,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220109_255%2F1641707481275fXq33_JPEG%2FAF39D1D4-D11E-41D7-8656-BBDF4387FDD7.jpeg,"['수샷추', '컵빙수', '대추차', '배 생강차']"
무드앤밀_샌드위치&디저트카페,"카페,디저트",142,서울 강북구 한천로 1099 1층,"['친절해요', '음식이 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220803_225%2F1659501262159Cjifd_JPEG%2FKakaoTalk_20220318_034937857.jpg,"['수비드 닭가슴살 크랜베리', '클래식무드', '에당만 (에그와 당근이 만났을때)', '소불고기']"
케드,"카페,디저트",74,서울 강북구 삼양로124길 14-1 1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230705_83%2F16885285137455Mn0R_JPEG%2F1688528478495.jpg,"['블랙아메리카노', '블랙슈페너', '다쿠아즈', '카페라떼']"
커피마마퀸 수유점,"카페,디저트",55,서울 강북구 도봉로 261 1층 116호,"['커피가 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230719_135%2F1689730990966NbcLy_JPEG%2F1_%252895%2529.jpg,"['아메리카노', '왕큰 크림듬뿍와플', '카페라떼', '딸기라떼']"
지니앤캐터피스,"카페,디저트",298,서울 강북구 도봉로19길 10-3 . 1층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211120_79%2F1637389574522NYgqE_JPEG%2FDF8914FE-4F38-4C2E-8016-62346E25D8FB.jpeg,"['단호박 갸또 쇼콜라', '캐터피스 크림라떼', '베이크드 크림치즈 케이크', '브라우니']"
와플대학 미아사거리역캠퍼스,와플,999+,서울 강북구 도봉로8길 15,"['디저트가 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210329_203%2F1617002984140jygUv_JPEG%2FPM425z263uwWCQgJlfKfjRx_.jpg,"['애플시나몬', '바나나누텔라와플', '오레오누텔라와플', '크림와플']"
수다방,카페,89,서울 강북구 한천로132길 87 파라다이스 1층 수다방,"['친절해요', '커피가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230123_170%2F1674462232693UYPXc_PNG%2F1668582626188.png,"['아메리카노(더블샷)', '디카페인아메리카노', '콜드브루', '1리터아메리카노']"
도베르,"카페,디저트",595,서울 강북구 한천로139나길 17 1층 도베르,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220405_55%2F1649150527370YJLbe_PNG%2F%25C4%25AB%25C6%25E4%25B5%25B5%25BA%25A3%25B8%25A3_%25BD%25E6%25B3%25D7%25C0%25CF___%25B3%25D7%25C0%25CC%25B9%25F6%25BD%25BA%25B8%25B6%25C6%25AE%25C7%25C3%25B7%25B9%25C0%25CC%25BD%25BA.png,['아메리카노']
유당탕탕 케이크,케이크전문,22,서울 강북구 노해로17길 12 지하1층,"['디저트가 맛있어요', '친절해요', '선물하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230319_184%2F1679215645634viaiz_JPEG%2FKakaoTalk_20230319_174553180_02.jpg,"['1호 (3~4인)', '구움과자', '도시락케이크(1~2인)', '미니케이크 (2~3인)']"
엔제리너스 북한산DI점,카페,999+,"서울 강북구 4.19로 64 1층 2층 엔제리너스 북한산DI점, 버스 : 수유역 6번 출구, 1119(4.19탑 방면) 무량사입구 하차 // 지하철 : 우이신설(4.19민주","['커피가 맛있어요', '뷰가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20230808_220%2F16914701607601xbWC_JPEG%2Fed2a00a0-35a6-11ee-8b25-a0369ffab040_03.jpg,"['아메리카노', '오리지널 불고기 반미', '에그마요 반미', 'FRESH SANDWICH SET']"
번동숲속카페,"카페,디저트",198,서울 강북구 오현로 199-17 102호,"['커피가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230707_254%2F1688702752755gUBV0_JPEG%2F1688702680431.jpg,"['숲속청포도티', '망고스무디', '리얼딸기라떼', '호밀햄에그치즈샌드위치']"
이나스구움과자점,베이커리,92,서울 강북구 도봉로99길 48 1층 이나스구움과자점,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230520_95%2F1684552745200Cc3Ii_JPEG%2F20230519_173708.jpg,"['까눌레(바닐라, 얼그레이)', '(Best) 꿀약과 호두 휘낭시에', '무화과 크림치즈 휘낭시에', '바닐라크림 마들렌']"
할리스 수유사거리점,카페,999+,서울 강북구 도봉로82길 11,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210302_125%2F161464487124061agC_JPEG%2FK15utTFWXeuNEny1JMXiV57W.jpg,"['딸기 치즈케익 할리치노', '민트 초코칩 할리치노', '바닐라 딜라이트', '카라멜 마키아또']"
꼼스케이크,케이크전문,47,서울 강북구 도봉로50길 12 1층 꼼스케이크,"['디저트가 맛있어요', '선물하기 좋아요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231014_69%2F1697266767152lqVw4_JPEG%2F20231009_162554.jpg,['레터링케이크']
도너츠윤 덕성여대점,도넛,256,서울 강북구 삼양로 530,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220728_88%2F1658994293684g88qc_JPEG%2F692A9B29-46C6-4E5E-8876-5DABB8B346E6.jpeg,"['best모둠박스', '[시원한 여름]1리터 보틀 미숫가루', '혼자즐기는맛보기박스', '[시원한 여름]1리터 추억의 냉커피']"
설빙 서울수유역점,빙수,999+,서울 강북구 오패산로 417,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMzA3MDNfMjg5%2FMDAxNjg4MzUyMDQ5Mjcy.fSE_Ny3eAiVKlHXBuHdwUHKVzAeadfeSTmfVZKJZHsUg.TqGvIgzphwU1sU9MIZoMUs4RdelzvHX02B3kHBhSL8og.JPEG.blak14%2FIMG_5806.jpg,"['인절미설빙', '팥인절미설빙', '치즈설빙', '애플망고치즈설빙']"
메가MGC커피 수유역점,카페,999+,서울 강북구 오패산로 413 1층,"['커피가 맛있어요', '가성비가 좋아요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220308_91%2F16467177403025cp1G_JPEG%2F170x170_02_%25BF%25BB%25B7%25CE%25BF%25EC01%2528%25B9%25E8%25B9%25CE%2529.jpg,"['쿠키프라페', '큐브라떼', '아이스아메리카노', '메카리카노']"
뚜레쥬르 카페수유역,베이커리,999+,서울 강북구 도봉로 322-1,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210106_72%2F1609892145530WzQVO_PNG%2F8_hfbMTE1Wa5P5y89_erZL6Y.png,"['빵긋랜덤박스', '퐁신퐁신 포실핑(13cm)', 'BELT샌드위치', '그랑드카페 아이스아메리카노']"
디저트39 수유역점,카페,550,서울 강북구 한천로140길 14 1층 디저트39수유역점,"['디저트가 맛있어요', '음료가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221028_276%2F1666930274349nsStm_JPEG%2FKakaoTalk_20221028_113402227_04.jpg,"['오리지널 도쿄롤(S)', '딸기라떼(ICE (대용량))', '커스타드 크로칸 슈', '오믈렛 (4가지 혼합)(18 P)']"
왓더훅 (whathehuck),"카페,디저트",52,서울 강북구 오패산로30길 55,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231026_208%2F16982854031066aUx4_JPEG%2FIMG_5929.jpeg,"['크럼블', '훅S샌드위치', '훅S샌드위치', '츄러스']"
카페 풀고르,"카페,디저트",213,서울 강북구 도봉로 166,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230206_155%2F1675667381591Ma0vm_JPEG%2FB7EB9A5E-B903-473F-96F8-7A21E29AC2B6.jpeg,"['단체주문', '까눌레(바닐라/얼그레이)', '땅콩크림라떼', '갸또1호']"
Little Room 리틀룸,케이크전문,77,"서울 강북구 오현로6길 58 1층, 리틀룸","['디저트가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220819_223%2F1660839982780Ulduq_JPEG%2FKakaoTalk_20220818_202514014_13.jpg,"['도시락(지름10cm) 18,000부터', '미니(지름12cm) 30,000원부터', '1호(지름15cm) 40,000부터', '2호(지름18cm) 55,000부터']"
아우트,"카페,디저트",100,서울 강북구 삼양로 424 1층 9호 아우트owt,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230515_223%2F1684156905291YDnGJ_JPEG%2F0872F5D7-9EEF-4FD4-B64B-3E75AA5FA788.jpeg,"['아메리카노 (ice/hot)', '카페라떼 (ice/hot)', '크로칸슈', '바스크치즈케이크']"
카페두두,"카페,디저트",469,서울 강북구 도봉로98길 56,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190706_180%2F15624064168109FC6P_JPEG%2F2utVOQCgvXX5cLqxTDARUETs.jpg,"['(NEW)순수우유 케이크', '(NEW)더블초코케이크', '에그샌드위치', '국물떡볶이/짜장떡볶이(1인분)']"
할리스 미아역점,카페,999+,서울 강북구 도봉로 203,"['커피가 맛있어요', '친절해요', '집중하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210302_125%2F161464487124061agC_JPEG%2FK15utTFWXeuNEny1JMXiV57W.jpg,"['딸기 치즈케익 할리치노', '민트 초코칩 할리치노', '바닐라 딜라이트', '카라멜 마키아또']"
델디아,"카페,디저트",313,서울 강북구 오패산로 396-1 1층델디아,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210312_42%2F1615518340882h54Ga_JPEG%2Fzn1y1Hyh3IuquE-7j6RSfhbI.jpg,"['시그니처 델 크림라떼 ice', 'Big size 눈꽃팥빙수', 'Big size 수박(제철과일)빙수', '[세트 1] Big size빙수택1 + 크로플택1']"
비르케,"카페,디저트",752,서울 강북구 4.19로 43 카페비르케,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190925_206%2F1569389514981fkjjd_JPEG%2Fof1DJq3a_vmOrfymDhInaKrW.jpg,"['크로플', '파니니', '낭만커피(라떼아인슈페너)', '아포가토']"
알리오빠네,베이커리,151,서울 강북구 오패산로67길 43 1층,"['빵이 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221026_80%2F1666753416945fThOQ_JPEG%2FScreenshot_20221026-115720_Instagram.jpg,"['햄치즈오븐토스트(1개)', '갈릭크림치즈(1개)', '알빠 양파크림치즈 샌드위치(1개)', '콘크림치즈 샌드위치']"
훌리데이,"카페,디저트",93,서울 강북구 수유로 56 1층 카페 훌리데이,"['친절해요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230327_193%2F1679871746667tFOHz_JPEG%2FAE22BE61-2E86-49AC-8F92-B77DD7215B97.jpeg,"['곰돌이마들렌케이크', '바스크치즈케이크(2호 홀케이크)', '쿠키케이크', '훌모닝']"
