name,class,review_count,address,review_top3,background_image_url,cafe_menu
베이커리 오월의종,베이커리,104,서울 용산구 이태원로45길 34 1층,"['빵이 맛있어요', '특별한 메뉴가 있어요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230909_7%2F1694251037690kDV7y_JPEG%2FIMG_5385.jpeg,['바게트']
도나르,베이커리,458,서울 용산구 녹사평대로26가길 9 2층,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230711_20%2F168904201572824yRQ_JPEG%2F%25B2%25D9%25B9%25CC%25B1%25E2_%25BF%25A9%25B8%25A7%25B8%25DE%25B4%25BADSCF7657.,"['다양한치즈와 만조', '칼라마타 올리브 푸가스', '연어그라브락스 샌드위치', '치즈바게트']"
마커마크,"카페,디저트",98,서울 용산구 신흥로15길 20 1층,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230822_100%2F1692689467062t3kg8_JPEG%2Fdfdfdfdf.jpg,"['PistachioCream Latte', 'Fruits Sandwich', 'Flat White', 'Strawberry Latte']"
카페알토 바이 밀도,베이커리,999+,서울 용산구 한강대로 100 지하 1층,"['빵이 맛있어요', '커피가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200903_204%2F1599141739701Q96va_JPEG%2FNNIjqvLdtEu7QkiDWGfcMLFi.jpeg.jpg,"['담백식빵', '허니러스크', '초코허니러스크', '큐브커스터드']"
볼드핸즈,카페,783,서울 용산구 한강대로21길 17-7 1층,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210623_99%2F1624444000641cDYVu_JPEG%2FG125bt3jIzktgHP57daqYz3I.jpeg.jpg,"['아메리카노', '카페라떼', '아인슈페너', '맥켈란 12년']"
소서원,"카페,디저트",279,"서울 용산구 이태원로14길 45 1층, 지하1층(이태원동)","['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231020_20%2F1697764939520VXKfT_JPEG%2F7952A738-2BD9-411F-B568-2F222169B429.jpeg,"['피스타치오 밀크 케이크', '피스타치오 라즈베리 타르트', '피스타치오 티라미수', '소서원 크림 커피']"
베베베 한남점,베이글,999+,서울 용산구 이태원로42길 46-12,"['빵이 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220622_38%2F1655887263532EFlwN_JPEG%2Fbbb_insta_v23.jpg,"['프레즐 베이글', '치즈(케제) 베이글', '에딩거 생맥주', '로겐 베이글']"
KGML,"카페,디저트",632,서울 용산구 청파로 337 1층,"['친절해요', '음식이 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20220917_53%2F1663390718533KcjAE_JPEG%2FIMG_2122-a.jpg,"['수제 바닐라 빈 라떼', '아메리카노', '카페 라떼', '오렌지스카이']"
팬케이크샵,"카페,디저트",647,서울 용산구 녹사평대로40다길 2 그린빌라트 3층 오른쪽 매장,"['디저트가 맛있어요', '인테리어가 멋져요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220715_11%2F1657892228473kucMl_JPEG%2F70F68F51-6566-4D09-BB85-FB0B87221F27.jpeg,"['오리지날 팬케이크(Original Pancakes)', '주차불가', '애플 시나몬 팬케이크', '오텔라 팬케이크(O-UTELLA Pancakes)']"
낙하산커피,"카페,디저트",999+,서울 용산구 한강대로46길 25 101호,"['커피가 맛있어요', '음료가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200506_238%2F1588770479188KP1VG_JPEG%2F7Q5akFSFSD3ecXRLYqd-LMLG.jpeg.jpg,['아메리카노']
릴리언,베이커리,311,서울 용산구 한남대로27가길 15 1층(한남동),"['빵이 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231109_138%2F1699540212449xXh5L_JPEG%2FIMG_7779.jpeg,"['클래식 샌드위치', '잠봉뵈르 바게트', '크라상', '아몬드크라상']"
KITTE,카페,565,서울 용산구 청파로47가길 9-6 1층,"['인테리어가 멋져요', '커피가 맛있어요', '뷰가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20231120_66%2F1700407693976sUKtp_JPEG%2F40524302-86f0-11ee-b864-505dac8c37f3_03.jpg,['시그니처 맛차 크림 커피']
레종데트르 한남,"카페,디저트",430,서울 용산구 이태원로42길 62 2층 레종데트르 한남,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230530_71%2F16853804032196M6yq_PNG%2F%25BD%25BA%25C5%25A9%25B8%25B0%25BC%25A6_2023-05-23_%25BF%25C0%25C0%25FC_11.23.26.png,"['낙엽', '오리', '통나무', '사랑의 바질']"
마모에,"카페,디저트",334,서울 용산구 두텁바위로 137 1층,"['커피가 맛있어요', '뷰가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210803_213%2F1627962665806mqv6L_JPEG%2FlV5eZ-lw5ZZWlEf64dMBVK3T.jpg,"['말차화이트', '피넛화이트', '카페모카', '카푸치노']"
로너,카페,218,서울 용산구 녹사평대로 222 . 1층,"['인테리어가 멋져요', '커피가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230611_127%2F1686479237397nFtpu_JPEG%2FIMG_0556.jpeg,"['바스크 치즈 케이크', '피넛버터 초코케이크', '홈메이드 티라미수', '무화과 피스타치오 크림 케이크']"
수르기,"카페,디저트",724,서울 용산구 이태원로42길 32 1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210829_134%2F1630164723004J3bI2_JPEG%2FvsF5GmrZOCOuCXdD6w_YdVnT.jpeg.jpg,['슈']
님부스커피,"카페,디저트",391,서울 용산구 녹사평대로26가길 19 1F,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220916_195%2F1663308962449ArnsN_JPEG%2FB61F6AA9-2D01-4043-B4C3-8850B9867B53.jpeg,"['BLACK', 'WHITE', 'FILTER', 'COLD BREW']"
플래터스,"카페,디저트",219,서울 용산구 서빙고로24길 4 1층,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230316_166%2F1678949700580NEbvO_JPEG%2F8396F8A1-7F10-4780-974E-F4A72112F1DB.jpeg,"['말차빙수', '언포겟마카롱', '오리지널 팥 빙수']"
와플하우스,와플,999+,서울 용산구 청파로45길 37,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20160108_76%2F14522344043261X6rD_JPEG%2F176058555663715_1.jpg,"['딸기빙수', '버터&잼 와플', '에그버거', '불고기버거']"
비욘드문,"카페,디저트",503,서울 용산구 회나무로13길 14-10 1층 카페 비욘드문,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220629_213%2F1656467559915zKfq4_JPEG%2FKakaoTalk_20220629_105213455_01.jpg,"['레어토스트', '문슈페너', '아메리카노', '카페라떼']"
아키비스트 한남,"카페,디저트",472,서울 용산구 한남대로42길 41 1층 아키비스트 한남,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231118_228%2F17002989017154spUO_JPEG%2F%25C1%25A6%25B8%25F1_%25BE%25F8%25B4%25C2_%25BE%25C6%25C6%25AE%25BF%25F6%25C5%25A9.jpeg,"['필터 Hot / Ice', '디카페인 Hot / Ice', '에스프레소 Only Hot', '아메리카노 Hot / Ice']"
브랑쿠시,"카페,디저트",827,서울 용산구 새창로 104,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200210_201%2F15813383066422QIHH_JPEG%2FlD7zQvlS5sndXFRqamgoollt.jpeg.jpg,"['과콰몰리 오픈샌드위치', '칠리미트샌드위치', '펌킨치즈케이크', '까눌레']"
카페후암동,"카페,디저트",552,서울 용산구 후암로 33 1층,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231023_262%2F1698062452698uBEta_JPEG%2F1000007282.jpg,"['쇼콜라망제', '루이보스슈페너', '눈꽃빙수', '후암동 크로플']"
도레도레 서울역 팝업스토어점,케이크전문,999+,서울 용산구 한강대로 405 서울역 4층 도레도레 팝업스토어,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231022_201%2F1697919443148eiE3e_JPEG%2FCBE10274-FE44-48A7-8A6F-59F129B5E818.jpeg,"['무지개 케이크 산도', '기분좋아 케이크', '스트로베리 치즈 케이크', '베리베리 케이크']"
고카페 용산아이파크몰점,"카페,디저트",999+,서울 용산구 한강대로23길 55 아이파크몰더센터 5층,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200531_300%2F1590889126442uMBYm_JPEG%2FiaBGWI-XXbMq828DbdHucm0l.jpg,"['뉴욕롤', '고스윗라떼', '시크릿라떼', '바질크런치']"
쿼츠,"카페,디저트",978,서울 용산구 한강대로 158 1층,"['커피가 맛있어요', '특별한 메뉴가 있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201008_162%2F1602122314964gDhuO_JPEG%2FM5mrrrkeWkDOUy5Is_6utreT.jpeg.jpg,"['쿼츠너츠', '에스프레소', '아메리카노', '카페라떼']"
웨스트빙고,카페,683,서울 용산구 서빙고로51길 10 1층,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190622_4%2F1561174371433DDLrf_PNG%2FK0cOanWOzTyfaDTmQ5L4DPtV.png,"['아메리카노', '비엔나라떼', '레몬스퀴즈에이드', '에그타르크']"
르시앙블랑,베이커리,248,서울 용산구 신흥로2길 7 Sunny Hill,"['빵이 맛있어요', '커피가 맛있어요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20161129_246%2F1480406885485pApiF_JPEG%2F177079573825.,"['초코크로아상', '크로아상', '바게트', '에스프레소']"
파리크라상 서울역점,베이커리,999+,서울 용산구 한강대로 405 서울역사 2층 파리크라상 서울역점,"['빵이 맛있어요', '커피가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190602_206%2F1559476716040Tin0O_JPEG%2F6Tr_nHmY_SwzUenP4rjKKACm.jpg,"['포레누아 체리', '딸기 크레이프', '우리 아이 곰 초코 생크림', '우리 아이 토끼 생크림']"
산수화티하우스,차,215,서울 용산구 한남대로20길 21-14,"['차가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211125_276%2F1637797517973rcdP7_JPEG%2F5C6B1843-5BAD-4561-A4A3-1B11D672141F.jpeg,"['보이차', '백모단', '보성녹차', '자닮녹차']"
상향선,"카페,디저트",999+,서울 용산구 청파로85길 33 1층,"['인테리어가 멋져요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220710_31%2F1657446111732TFaAC_JPEG%2F1C9F8C96-441F-49C1-AF7D-E385503AAF69.jpeg,"['에스프레소', '아메리카노', '라떼', '플랫화이트']"
코지빌라커피,카페,535,서울 용산구 이태원로20길 32 코지빌라커피,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231104_239%2F16990728287063kC9u_JPEG%2FD430F758-9C2B-44BA-A656-07689B2359B7.jpeg,"['아메리칸 쿠키', '상그리아', '핸드릭스 진토닉', '아메리카노']"
어텀브릿,"카페,디저트",798,서울 용산구 백범로99길 40 101동 103호,"['커피가 맛있어요', '인테리어가 멋져요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211222_46%2F1640169675640nIHbU_JPEG%2FIMG_20211126_235901_684.jpg,"['[SET]애플라구샌디+음료', '[SET]시금치샐러드 우삼겹파스타+음료', '[SET]그릴드 비프 파니니+음료', '[SET]꿀가득구황작물 그릴드샌드위치+음료']"
콘디토리 오븐,"카페,디저트",224,서울 용산구 한남대로20길 13 1층 102호,"['디저트가 맛있어요', '인테리어가 멋져요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200903_235%2F1599098009545VLVTz_JPEG%2FB8RQjo-Qm6oa0lEWoJFFJXi8.jpg,['더블 바닐라 까눌레 선물박스']
보마켓 경리단점,"카페,디저트",999+,서울 용산구 녹사평대로 286,"['인테리어가 멋져요', '음식이 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200714_192%2F1594694826021LMXU9_JPEG%2FMK6ZMs2cld8_YutOYM78FK7s.jpg,"['오늘의 스프', '잉글리쉬 브렉퍼스트', '항정살포케', '연어포케']"
GOONIES,"카페,디저트",513,서울 용산구 한강대로44길 21 1층(한강로2가),"['인테리어가 멋져요', '커피가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220820_176%2F16609715282458rrhH_JPEG%2F515C71F4-2DFA-48F4-93A8-8D2E1146F688.jpeg,"['goonies nuts', 'tiramisu latte', 'Choco-Tigre', 'Matcha-Tigre']"
코타티 해방촌,아이스크림,852,서울 용산구 신흥로12길 7,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211124_206%2F16377241943284OkiI_PNG%2FUntitled-2-01.png,"['스탠다드', '프리미엄', '포장-두 가지 맛', '포장-네 가지 맛']"
에르디 용산점,"카페,디저트",465,서울 용산구 한강대로15길 23-12 1층,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230510_83%2F1683709177538D5LUv_JPEG%2FKakaoTalk_20230509_181938946_05.jpg,"['커스터드 크림 라떼', '헤이-너트 크림 라떼', '시나몬롤 브리오슈', '핫 치즈 브리오스틱']"
오하요 도넛,도넛,594,서울 용산구 원효로83길 20,"['디저트가 맛있어요', '인테리어가 멋져요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220609_178%2F1654745547002x1ek2_JPEG%2FD8690DEA-E9BE-41F3-BE47-24CC581E6AEE.jpeg,"['우유크림도넛', '초코크림도넛', '제주말차도넛', '유자레몬도넛']"
엘카페커피로스터스,"카페,디저트",999+,서울 용산구 후암로 68 B1,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220323_57%2F1648025596964OEPxL_JPEG%2F%25BF%25A4%25C4%25AB%25C6%25E4%25C8%25C4%25BE%25CF%25C1%25A13.jpg,"['브루잉커피', '에스프레소', '카푸치노', '아메리카노']"
락희,베이커리,344,서울 용산구 효창원로15길 26-4 세방리버하이빌아파트정문 빨간벽돌집,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211120_144%2F1637361747921dGC9W_JPEG%2F14202A2B-8D6E-44EB-9DE0-952F9A58DDAE.jpeg,"['식빵', '브라우니', '초콜릿크로아상', '크로아상']"
커피오브콜스,"카페,디저트",531,서울 용산구 보광로 107,"['커피가 맛있어요', '인테리어가 멋져요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231108_108%2F1699454823792IaiAy_JPEG%2FFAB6688C-A216-47AF-88C4-A685E549FC01_1_105_c.jpeg,"['C.O.C coffee', '베리 판나코타', 'C.O.C cake', '얼그레이크림모카']"
빌라커피바,"카페,디저트",510,서울 용산구 신흥로 101-9 2층,"['뷰가 좋아요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220328_136%2F1648462647635zBz91_JPEG%2F296A5295-BD8B-4DDB-861A-14ED9109FE5F.jpeg,"['바스크치즈케이크', '피치트리 하이볼', '얼그레이 하이볼', '스미스티 빅히비스커스']"
컴컴 베이커리카페,베이커리,999+,서울 용산구 한강대로44길 14,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210302_221%2F1614665719656yBK9U_JPEG%2Fn9LfU2OiQk_LYCOimOdMKOFq.jpg,"['돌체큐브', '말차 라떼', '테디 케이크', '말차 샷 라떼']"
낙하산커피,"카페,디저트",999+,서울 용산구 한강대로46길 25 101호,"['커피가 맛있어요', '음료가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200506_238%2F1588770479188KP1VG_JPEG%2F7Q5akFSFSD3ecXRLYqd-LMLG.jpeg.jpg,['아메리카노']
그랑플라스드이태원,초콜릿전문점,66,서울 용산구 회나무로13나길 33 2층,"['특별한 메뉴가 있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231022_66%2F1697943423186EltgV_JPEG%2FIMG_1358.jpeg,"['브뤼셀와플', '초콜릿 밀크 (다크/밀크/화이트)', '칵테일', '와인']"
허니비 서울,"카페,디저트",193,서울 용산구 대사관로5길 14-3 지하1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230328_231%2F1680009847669FLFAM_JPEG%2FIMG_0569.jpg,"['음료', 'Sicily']"
오시오카페 by 아카렌가 아이파크몰 용산점,"카페,디저트",115,서울 용산구 한강대로23길 55 아이파크몰 용산점 6층,"['디저트가 맛있어요', '커피가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230803_106%2F1691038009959ycahO_JPEG%2FOshiocafe0728_001_%25BA%25FB%25B9%25F8%25C1%25FC_%25BA%25B8%25C1%25A4.jpg,"['소금빵 클래식', '카페라떼', '아메리카노', '초코 소금빵']"
스쿠퍼젤라또 삼각지점,아이스크림,452,서울 용산구 한강대로62길 37 1층,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230122_218%2F1674339864871a1uhk_JPEG%2F348C746D-FFED-463E-8529-4BA4E0C4304D.jpeg,"['컵/cup', '콘/cone', 'piccolo / small box', 'medio / medium box']"
헤미안 커피바,카페,411,서울 용산구 녹사평대로40나길 16 . 1층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230930_231%2F1696060451590u1V4R_JPEG%2FB556A769-332A-44FA-B035-24568FB736D8.jpeg,"['오레그랏세', '카라멜푸딩', '메론소다', '레몬스프레소']"
서울드래곤시티 알라메종 델리,베이커리,708,서울 용산구 청파로20길 95 이비스 스타일 앰배서더 서울 용산 1F,"['친절해요', '빵이 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210409_195%2F1617898572469OTbGq_JPEG%2F1617593481168.jpg,"['Afternoon Tea Plate (2인)', 'Cross Cheese Baguette Ball']"
다과상사,"카페,디저트",999+,서울 용산구 백범로 291,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210218_228%2F1613624650557lED7J_JPEG%2F6DrnND9HXb4ajI5g3rZItMCx.jpg,"['아메리카노', '카페라떼', '바닐라빈 라떼', '솔티카라멜 라떼']"
무니,"카페,디저트",999+,서울 용산구 신흥로20길 37 카페 무니,"['뷰가 좋아요', '커피가 맛있어요', '사진이 잘 나와요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220213_265%2F1644740641205bDOhA_JPEG%2FIMG_6753.jpg,"['아메리카노', '자몽에이드', '망고스무디', '하우스와인']"
해방공원,"카페,디저트",491,"서울 용산구 신흥로 95-7 1,2,3층,루프탑","['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230711_95%2F1689002919640S61be_JPEG%2FIMG_6688.jpeg,"['수제 디저트', '아메리카노', '카페라떼']"
화양연화,"카페,디저트",647,"서울 용산구 한강대로62나길 7-4 지하1,지상1층(한강로1가)","['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211108_151%2F163635547760852pc7_PNG%2FgfvDZJbX3jawAnEaxgx0wLKM.png,"['크림로투스', '로투스치즈케이크', '제주말차케이크', '꿀약과크림푸딩']"
크레이트커피,카페,716,서울 용산구 독서당로 97 1층,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200212_15%2F1581471666665mnzfy_JPEG%2Fdr5fBIzGlmPuD60tTBfb633j.jpg,['아메리카노']
카라멜리에오,베이커리,371,서울 용산구 이태원로54길 74 2층,"['특별한 메뉴가 있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221020_15%2F16662509565295XP2J_PNG%2FCaramelier_O_Logo-F_1019.png,"['카라멜 샌드쿠키 (1box/6ea)', '사각 카라멜 (5ea)', '카라멜 밤 파르페', '푸딩 플레이트']"
아우프글렛 한남,"카페,디저트",629,서울 용산구 이태원로54가길 20 1층,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220202_238%2F1643774508717gRkVw_JPEG%2FKakaoTalk_Photo_2022-02-02-12-24-15.jpeg,"['에스프레소', '아메리카노', '카페라떼', '카푸치노']"
마하 한남,"카페,디저트",301,서울 용산구 서빙고로91나길 85 4층,"['인테리어가 멋져요', '뷰가 좋아요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230326_28%2F1679818534568fE8Ba_JPEG%2Fphoto_1.,"['espresso', 'americano', 'whisky', 'green tangerine ade']"
두들피스,베이커리,243,서울 용산구 원효로89길 23 1층 두들피스,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221217_50%2F16712438631008ApyF_PNG%2F639298E8-128C-4871-9755-647386DCE0B7.png,"['포테이토 키쉬', '양송이 스프', '아메리카노', '카페라떼']"
베브릿지 숙명여대점,카페,501,서울 용산구 청파로47길 48 1층,"['음료가 맛있어요', '특별한 메뉴가 있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20231027_211%2F1698398627137KVv1r_JPEG%2F%25BD%25BA%25B9%25AB%25B5%25F0%25BA%25BC_%25C0%25CC%25B9%25CC%25C1%25F6%25C4%25C6_1.,"['사과&바나나 통밀 그릭 토스트 샌드위치', '플레인 통밀 그릭 토스트 샌드위치', '연어 그릭 베이글 샌드위치', '닭가슴햄 통밀 그릭토스트 샌드위치']"
