name,class,review_count,address,review_top3,background_image_url,cafe_menu
컵넛 서울대입구역점,"카페,디저트",421,서울 관악구 관악로 195 1층 102호,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231023_264%2F1697994846705L43tx_JPEG%2FIMG_8121.jpeg,"['페스츄리붕어빵 팥절미', '페스츄리붕어빵 슈크림', '페스츄리붕어빵 팥딸기', '페스츄리붕어빵 누텔라']"
리버벨,"카페,디저트",696,서울 관악구 남현2길 18 1층 리버벨,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191227_59%2F1577416589810kBzfp_JPEG%2Fd422EOhxJCnnwVEcjyKOJsug.jpeg.jpg,"['에스프레소', '아메리카노', '콘파냐', '마끼아또']"
또또케이크,케이크전문,697,서울 관악구 봉천로12길 59 1층 또또케이크,"['주문제작을 잘해줘요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210226_250%2F1614298591811F9zSn_JPEG%2Fgtrhf5tgRwVf5G9AoxYazr7S.jpeg.jpg,"['당일케이크', '레터링케이크', '주문제작케이크', '도시락케이크']"
캔시플,"카페,디저트",45,서울 관악구 남부순환로 1795 가동 1층 105호,"['가성비가 좋아요', '커피가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231101_283%2F1698814909047oVaBp_JPEG%2Ftemp_file.jpg,"['딸기 누텔라 와플', '에그마요 토스트', '초코 바나나 주스', '딸기 누텔라 토스트']"
베이그릭,"카페,디저트",114,서울 관악구 난곡로 327 1층,"['디저트가 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230804_103%2F1691140088656pEKBW_JPEG%2FKakaoTalk_20230804_172813519.jpg,"['플레인 베이글', '감자치즈 베이글', '고구마치즈 베이글', '그릭요거트(120g)']"
카페더띤뚜,"카페,디저트",106,서울 관악구 관악로16길 41 지하1층,"['집중하기 좋아요', '커피가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230826_61%2F1692984021571X7r7c_JPEG%2F%25B0%25A3%25C6%25C7_1.jpg,"['(매장)아메리카노', '(포장)아메리카노', '자몽에이드', '캐모마일 릴렉서']"
커피문 카페앤와인샵,"카페,디저트",127,서울 관악구 봉천로 569 1층,"['커피가 맛있어요', '친절해요', '좌석이 편해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230302_126%2F1677738251231X3uu0_JPEG%2F%25B7%25CE%25B0%25ED_%25C8%25AE%25C1%25A4-02.jpg,"['포르투갈 에그타르트', '1808 비뉴베르드(그린와인)', '드립커피', '아메리카노']"
서울수퍼 봉천지점,카페,146,서울 관악구 장군봉1길 32 2층,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230426_151%2F1682477075505rDDTW_JPEG%2FKakaoTalk_Photo_2023-04-26-11-42-38_005.jpeg,"['카페라떼', '새우산도', '블루베리 프렌치토스트', '무화과 프렌치토스트']"
펠리치따,아이스크림,601,서울 관악구 남부순환로 1922 청동빌딩 별관 1층,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201111_100%2F1605084092328kbupF_JPEG%2F%25C6%25E7%25B8%25AE%25C4%25A1%25B5%25FB_%25B8%25C5%25C0%25E5_%25C1%25A4%25B8%25E9.jpg,"['젤라또(Best)아이스크림(그란데  네가지맛 350cc)', '젤라또(Best)아이스크림(그란디씨모 네가지맛 500cc)', '젤라또(Best)아이스크림(지간테스코 네가지맛 750cc)', '시오코나(생크림스콘)']"
카페동네 신림점,카페,193,"서울 관악구 남부순환로 1600-1 2층, 3층, 4층","['커피가 맛있어요', '집중하기 좋아요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20231129_262%2F1701268189861Mvee7_JPEG%2Fbf532cc9-8ec3-11ee-8b76-d4f5ef58ad5e_03.jpg,"['시그니처 라떼', '수제차(자몽/레몬)/(ICE/HOT)', '자몽 허니불랙티', '망고 라씨']"
슬로프 서울대입구역점,브런치카페,67,서울 관악구 은천로 149 지1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230826_178%2F169301884371060bFW_JPEG%2F1693018824263.jpg,"['프렌치토스트', '매콤불고기치즈 파니니', '더블치즈 파니니', '슬로프 슈페너']"
블러커피,"카페,디저트",263,서울 관악구 신림동5길 31 1층,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221209_171%2F1670595347990lehLp_JPEG%2FA4BC58A1-AAD7-4AA4-8514-C86DF2450B5D.jpeg,"['루이보스 카라멜 애플티', '아이스크림라떼', '커스터드 바닐라 푸딩', '블루베리 크럼블']"
커피어반,"카페,디저트",400,"서울 관악구 남부순환로 1879 남경빌딩 1,2층",['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200727_176%2F1595832724153NLKhw_JPEG%2F1Zew1j_jmfswaMWQvAPf5PRG.jpg,"['민트초코 프라프치노', '아메리카노', '에스프레소', '카푸치노']"
로드트립,카페,858,서울 관악구 관천로12길 7 지하1층 및 지상1층,"['인테리어가 멋져요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230611_23%2F16864728352463V91P_JPEG%2F2B62EEEC-4490-4181-98E7-15104BF03737.jpeg,"['라스베가스', '로스앤젤레스', '단호박쑥 크럼블', '바스크치즈케잌']"
스타벅스 관악서울대입구R점,카페,999+,서울 관악구 관악로 158,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
베이커링스,베이글,144,서울 관악구 신원로 6-1 1층 베이커링스,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230427_269%2F16825887904726wahi_JPEG%2F20230427_184542.jpg,"['플레인 베이글', '무화과 베이글', '토마토 치츠 베이글', '감자 베이글']"
스타벅스 서울대역점,카페,999+,서울 관악구 남부순환로 1817,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 라떼', '카페 아메리카노', '토피 넛 라떼', '토피 넛 팡도르']"
스타벅스 서울대입구역점,카페,999+,서울 관악구 남부순환로 1812,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
요거터틀,"카페,디저트",412,서울 관악구 남부순환로151길 42 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220909_205%2F16626936166723lVNa_JPEG%2FIMG_20220716_102413_990.jpg,"['티라미수 그릭요거트', '고구마케이크 그릭요거트', '황치즈 그릭요거트', '너티코코넛 그릭요거트']"
스타벅스 봉천역점,카페,999+,서울 관악구 남부순환로 1730,"['커피가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
까까,"카페,디저트",393,서울 관악구 관악로12길 38 1층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201102_188%2F1604281731769gWyyd_JPEG%2FUixZfhiaiQ8LR-tYftnUMl4U.jpg,"['아메리카노', '라떼', '더블치즈케이크', '딸기타르트']"
가온길 서울대입구역점,"카페,디저트",658,서울 관악구 남부순환로 1869-6 101호 카페가온길,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231123_11%2F17007508390345XOkw_PNG%2F%25C4%25AB%25C6%25E4_%25B0%25A1%25BF%25C2%25B1%25E6_%25B7%25CE%25B0%25ED.png,"['두유미숫가루빙수', '흑임자 찰떡 아이스', '녹차빙수', '인절미 크로플']"
파티이머지,케이크전문,42,서울 관악구 남부순환로 1881 1층 파티이머지,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220627_22%2F1656336629404lCHBT_JPEG%2F124444781_146633307165497_5183890551928737226_n.jpg,"['1:1 주문제작 케이크 (1호)', '1:1 주문제작 케이크 (미니)', '1:1 주문제작 케이크 (2호)']"
디저트문,"카페,디저트",654,서울 관악구 신림로67길 9,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220125_149%2F1643096266221IG7Nb_JPEG%2F20220125_163615.jpg,"['[꾸덕초코] 수제 브라우니 케이크', '[찐한치즈] 수제 바스크 치즈 케이크', '에그포테이토 샌드위치', '[문이PICK] 수제 크럼블 케이크']"
티파니블루,"카페,디저트",101,서울 관악구 남부순환로214길 25 1층,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211011_5%2F1633933034989P95vh_PNG%2FA7-z869ksoXV7Ppp-YYeKRU0.png,"['대왕유부초밥', '첫사랑토스트', '햄치즈연유팡', '카야 홈버터 토스트 (4p)']"
파스쿠찌 서울대관정도서관점,카페,650,서울 관악구 관악로 1 (신림동),"['커피가 맛있어요', '집중하기 좋아요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210530_256%2F1622338855240RPVbz_JPEG%2FeVDDdy4VNOs8RM9LXlR9XXlM.jpg,"['(R)카페라떼', '(R)아메리카노', '(R)콜드브루 아메리카노', '(R)콜드브루 라떼']"
스태츠,"카페,디저트",96,서울 관악구 관악로 224-1 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230617_37%2F1686928268198IRGI3_JPEG%2F70B0BB07-291F-4597-BB88-0DE255790F59.jpeg,['필터커피']
온더문,"카페,디저트",449,서울 관악구 봉천로 507-30 1층,"['디저트가 맛있어요', '음료가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230401_2%2F1680348358185h8vbO_JPEG%2F750DDF74-64B0-4A25-AD2C-41048986D246.jpeg,"['바스크치즈케익', '플레인 휘낭시에', '다크초코휘낭시에', '다크초코바스크치즈케이크']"
샤라라 마카롱,"카페,디저트",311,서울 관악구 남부순환로214길 40 테란타워 1층,"['디저트가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180825_243%2F1535191311735IibxE_JPEG%2FHIsZN9Ey3tTNmJdtECPfQwD_.jpeg.jpg,"['그린티라떼', '샷 그린티 라떼', '다쿠아즈 세트(5개입)', '마카롱 세트A(6개입)']"
공들인하루,"카페,디저트",246,서울 관악구 관천로10길 20 1층,"['친절해요', '음료가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230808_136%2F169146186073443ucr_JPEG%2FIMG_1964.jpeg,"['아메리카노', '딸기라떼(ONLY ICE)', '꿀 군고구마라떼', '수제 자몽에이드']"
릿커피 로스터스,"카페,디저트",348,서울 관악구 봉천로 221-8 1층 2층,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220818_230%2F1660778522789NgSnx_JPEG%2FIMG_20211203_164014_988.jpg,"['필터커피', '아메리카노', '에스프레소', '라떼']"
그릭데이 서울대점,"카페,디저트",999+,서울 관악구 관악로 168,"['디저트가 맛있어요', '매장이 청결해요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211202_248%2F16384078950003iRDr_PNG%2F%25B1%25D7%25B8%25AF%25B5%25A5%25C0%25CC_%25B8%25AE%25B4%25BA%25BE%25F3_%25BF%25F8%25C7%25FC.png,"['시그니처 500g', '그릭요거트싱글', '싱글 트리플', '싱글 퀀터플']"
공간제과,"카페,디저트",378,서울 관악구 신림로 306 B동 1층 철문,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200417_208%2F158712646183120v7N_JPEG%2FKakaoTalk_20200417_212447013.jpg,"['답례품세트', '마카롱', '에그타르트', '휘낭시에']"
카페 아래로,"카페,디저트",184,서울 관악구 난곡로10길 10 카페 아래로,"['뷰가 좋아요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230320_252%2F1679293033315wSnds_JPEG%2F1679292891163.jpg,"['크로플', '옛날팥빙수', '카페라떼', '아인슈페너']"
더 코티지,"카페,디저트",205,서울 관악구 행운1길 85 더 코티지 (The Cottage),"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231021_79%2F16978629726731CWTs_JPEG%2FIMG_0287.jpeg,"['바스크치즈케이크 (조각)', '제로 바스크치즈케이크 (조각)', '바스크치즈케이크 말차 (조각)']"
위드원스 베이크샵,"카페,디저트",158,서울 관악구 양녕로 38 1층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20231011_187%2F1697008331601K10Oa_JPEG%2Fimage.jpg,"['초코크럼블 휘낭시에', '빅토리아 크림스콘', '촉촉티라미수케이크', '달콤바삭 에그타르트']"
메이브커피숍,"카페,디저트",133,서울 관악구 행운1길 85,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220127_231%2F1643263617186DdqFo_JPEG%2F77170EED-D2D9-44BD-83AE-20ABDF24BEA8.jpeg,"['메이브라떼', '베어라떼', '체리파이', '휘낭시에']"
읍천리382 신림점,카페,629,서울 관악구 관천로20길 49 1층,"['음료가 맛있어요', '디저트가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220711_31%2F1657530492749Uub4a_JPEG%2F%25BE%25F7_%25281%2529.jpg,"['[숙취해소]읍천리 냉마스무디', '[판매율1위]미숫가루', '[시그니처]불고기샌드위치', '[호로록]샐러드파스타']"
빌 베이커리,베이커리,376,서울 관악구 쑥고개로 96 1층,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221208_271%2F1670454090532puWP7_JPEG%2FF0080FFD-9A32-4669-8BAF-F2AE17CBB529.jpeg,[]
인정식빵,베이커리,469,서울 관악구 봉천로 247-1 1층,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210508_117%2F1620458381178PT4BJ_JPEG%2Fw3D3JiUV3p3QG5vI-QgL0dZN.jpg,['미니식빵류']
시티스트릿츠,카페,244,서울 관악구 신사로 128-1 대흥빌딩 1층,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220522_80%2F1653202852768ogGMv_JPEG%2F20211020_110409.jpg,"['에스프레소', '필터커피', '카페라떼', '옵션추가']"
coffee urban,카페,775,"서울 관악구 신림로59길 11 2층,3층","['커피가 맛있어요', '음료가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220526_151%2F1653527580170RmxDA_JPEG%2FKakaoTalk_20220524_205735300_04.jpg,"['말차푸딩라떼', '푸딩크림라떼', '푸딩 크로플']"
블루버드,카페,265,서울 관악구 은천로33길 18 1층 블루버드,"['커피가 맛있어요', '음료가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210118_38%2F1610954190568aa0Eu_JPEG%2F_qLGnmSzAIe_mqtuTtLpTsvn.jpg,"['치킨텐더샌드위치', '딸기생크림케이크', '말차갸또쇼콜라', '티라미수']"
투썸플레이스 신림로점,카페,999+,서울 관악구 신림로 328 1~3층,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220922_122%2F16638495811539s0ok_JPEG%2F9A1E55B5-03BD-4B98-8019-5DE361C87476.jpeg,"['스트로베리 초코생크림', '아메리카노 (HOT/ICE)', '떠먹는 샤인머스켓 우유 생크림', '떠먹는 마스카포네 생크림']"
인파라다이스,"카페,디저트",221,서울 관악구 쑥고개로 118,"['친절해요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230721_1%2F1689930043395MVBaR_JPEG%2FIMG_0094.jpeg,['아인슈패너 (FACE OFF)']
언사이드 커피 로스터스,"카페,디저트",320,서울 관악구 난곡로75길 11 1층,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230706_119%2F1688614626002a1GLQ_JPEG%2FResized_20230610_211150.jpeg,"['버터크림라떼', '에스프레소 그린티 라떼', '오렌지비앙코', '핑크자몽에이드']"
운석커피로스터스,카페,314,서울 관악구 양녕로 63 3층,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220828_269%2F1661623410130IYw9X_JPEG%2FDSC04908_%25281%2529.,"['시그니쳐라떼 latte', '브루잉커피', '커피로스팅 1:1 정규클래스', '에스프레소 추출 원데이클래스']"
피그말리온,케이크전문,144,서울 관악구 신원로 40-9 3층 피그말리온,"['선물하기 좋아요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230203_228%2F1675390693330qeFG9_JPEG%2FB5ED8FB8-2835-49AB-A67D-902482977B56.jpeg,"['망치케이크', '생화케이크', '앙금플라워케이크']"
차이트커피스탠드,"카페,디저트",314,서울 관악구 남부순환로226길 42 1층 차이트커피스탠드,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230601_206%2F1685619790383LdWQj_JPEG%2FB056E960-1DDF-44D9-A5EE-01305485FCC4.jpeg,"['월넛허니케이크', '쑥테린느', '초코테린느', '브라우니 with 아이스크림']"
치키차카초코 관악신림점,"카페,디저트",142,서울 관악구 남부순환로 1545 1층,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20230719_5%2F1689759182018E5pYW_JPEG%2F3f5eba53-2617-11ee-b893-48df37ae3fca_03.jpg,"['코르네파이 5SET', '커스터드 찰깨찰깨', '다크초코 치플러리', '오레오 쉐이크']"
커피버넷,카페,309,서울 관악구 봉천로 595 1층,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201014_42%2F1602664049694hT4lO_JPEG%2FEeqL9QDo4LwW5W7Ic_S52DmE.jpg,"['수제 티라미수(작은 크림치즈들이 씹혀요)', '플레인스콘(딸기잼,버터 기본제공)', '컵 티라미수(크림치즈가 없어요)', '판나코타']"
티라노,"카페,디저트",582,서울 관악구 남부순환로230길 39,"['커피가 맛있어요', '친절해요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190716_176%2F1563259211931S6JlT_JPEG%2F6GBTjqMKL7YXuPEjFz4qgDiV.jpg,"['에스프레소 도피오', '바닐라라떼', '아메리카노', '카페라떼']"
스타벅스 낙성대역점,카페,999+,서울 관악구 남부순환로 1908,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
아이엠카페,"카페,디저트",687,서울 관악구 조원중앙로2길 132 아이엠카페 1층,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220919_240%2F1663586453137hh4bA_JPEG%2FKakaoTalk_20220919_202030458.jpg,"['바질토마토파니니', '진짜 크로플', '주디라떼 (생딸기라떼)', '영국식 결스콘']"
요거스토리,"카페,디저트",94,서울 관악구 청룡길 29 1층 요거스토리,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231017_87%2F16975394558503THfo_JPEG%2FKakaoTalk_20231017_192632356.jpg,"['클래식 스토리', '몽키 매직', '플레쉬 스토리', '다크 파타지']"
사담,브런치,999+,서울 관악구 남부순환로 1852 5층,"['음식이 맛있어요', '인테리어가 멋져요', '뷰가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20231122_36%2F1700652171997VqKgr_JPEG%2F768efa0f-8929-11ee-ac75-48df379ccacc_03.jpg,"['브런치 플레이트', '샌드위치플레이트', '베리콩포트 팬케익', '캐러멜즈바나나 프렌치토스트 (주말X)']"
공차 사당본점,차,999+,서울 관악구 과천대로 945,"['음료가 맛있어요', '차가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190923_205%2F1569235984876JpwfA_JPEG%2F6v9IXxbb_rBFSUHIagLNIiqu.jpg,"['브라운슈가 쥬얼리 밀크티(L)', '브라운슈가 치즈폼쿠키 밀크티(L)', '브라운슈가 치즈폼 스무디(L)', '자몽그린티(L)']"
미유커피,"카페,디저트",347,서울 관악구 남부순환로216길 41 1층 미유커피,"['커피가 맛있어요', '집중하기 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211212_258%2F16393059559666poUi_JPEG%2F3EA6E4CC-796E-46EC-9D06-92771A00B01F.jpeg,"['아인슈페너', '흑임자크림라떼', '아메리카노']"
카페업,"카페,디저트",486,서울 관악구 관천로 34 카페업,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230911_194%2F16944288061227nDJn_JPEG%2F1000005582.jpg,"['에스프레소', '에스프레소 꼰빤나', '아메리카노', '카페라떼']"
Cha스텔라,"카페,디저트",369,서울 관악구 호암로22길 28 지하1층 Cha스텔라,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211025_274%2F1635137721280yM7kV_JPEG%2Fd680QvuJtNEKcMWdFW_sHLrY.jpg,"['쑥카스텔라', '카스텔라(플레인)', '흑임자카스텔라', '치즈카스텔라']"
