name,class,review_count,address,review_top3,background_image_url,cafe_menu
cafe256,카페,598,서울 성북구 성북로26길 13 카페256,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220520_127%2F1653034728574QIo86_JPEG%2F3ACC9A46-23B6-4DF2-A529-39DFFEA3C9E2.jpeg,['아메리카노']
하이드어웨이,베이커리,112,서울 성북구 돌곶이로25길 75 3층(장위동),['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220718_266%2F1658149483763dqhiP_PNG%2F9E2DD84C-5BD3-428D-B7E2-FFBBAF06CE4B.png,"['소금빵(12시45분에나와요)', '플레인 베이글', '하이드 그릭요거볼', '아메리카노']"
치코커피,"카페,디저트",361,서울 성북구 장월로1라길 13 2층 치코커피,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231127_193%2F1701035878582TzNPR_JPEG%2Ftemp_file.jpg,"['그릭요거트 볼', '수제바닐라빈 라떼', '카페모카', '헤이즐넛 아메리카노']"
그릭데이 고려대점,"카페,디저트",999+,서울 성북구 고려대로24길 45 1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20230509_120%2F1683595764563Y8xkG_JPEG%2F%25B4%25D9%25BF%25EE%25B7%25CE%25B5%25E5.jpg,"['싱글 트리플', '싱글 퀀터플', '더블 트리플', '더블 퀀터플']"
푸에블로,"카페,디저트",45,서울 성북구 고려대로6길 80 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230731_204%2F1690791302134Kaj3l_JPEG%2F3148503F-92C1-49D4-8F67-2C93BFDB945B.jpeg,"['카키 레몬에이드', '오렌지에이드', '아메리카노', '진저초코라떼']"
드뷰,"카페,디저트",501,서울 성북구 화랑로13길 79-2,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210518_102%2F1621273939788MCvYI_JPEG%2FdmehiquUhw7fDvOvGuWXUgIz.jpg,"['시그니처 아몬드 모카', '브라운치즈 크로플 1 piece', '아메리카노 드뷰 블랜드', '아메리카노 듁스 블랜드']"
성북동 연우재,"카페,디저트",803,서울 성북구 성북로 15-6,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180818_243%2F1534603939000mOq8X_JPEG%2FE6DUrhLrxMqBg3fdO1uinvP1.jpg,"['에스프레소', '아메리카노', '플랫화이트', '자몽에이드']"
카페마놀린,카페,842,서울 성북구 화랑로13길 38,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200220_260%2F15821714996571bIBQ_JPEG%2FgPrnScurKyC5DvHhrvmYVZxi.jpeg.jpg,"['스텐딩 카페에스프레소', '스텐딩 카페마끼아또', '스텐딩 카페스트라바짜또', '스탠딩 카페콘빤나']"
초청춘,"카페,디저트",121,서울 성북구 삼선교로16길 26-3 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20231110_86%2F1699600131646F0fXa_JPEG%2Ffdfa6a7e-7f97-11ee-b893-48df37ae3fca_03.jpg,"['후르츠산도', '커피 C', '휘낭바 4종', '솔티캐러멜라떼']"
스타벅스 길음역점,카페,999+,서울 성북구 정릉로 376,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치']"
타입커피,"카페,디저트",218,서울 성북구 화랑로32길 38 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200919_43%2F1600491794815nEeLE_JPEG%2FOul-xxuRYKavWQEgipiEBp0O.jpeg.jpg,"['B TYPE 라떼', '티라미수', '아메리카노', '카페라떼']"
까쉬,"카페,디저트",549,서울 성북구 보문로34길 72-5,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230815_182%2F1692093237583r4POH_JPEG%2F501831D7-C842-416D-ACCE-766A45DF931A.jpeg,"['핑크 레몬에이드', '아인슈패너', '아이스 아메리카노']"
카페 뮬,카페,483,서울 성북구 동소문로22길 64 2층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230216_292%2F1676543051422GH3As_JPEG%2FD20FB90E-3742-4457-A808-C93DAD7EA060.jpeg,"['아메리카노', '카페라떼', '바닐라라떼', '아샷추']"
카페온더플랜,"카페,디저트",922,"서울 성북구 동소문로22길 39-4 1,2층","['커피가 맛있어요', '음료가 맛있어요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220817_109%2F1660665307296v5vhH_JPEG%2F1660651730888-1.jpg,['크림온더커피']
도쿄빙수 성신여대점,빙수,602,서울 성북구 동소문로20다길 26,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210303_22%2F1614737954322S8yOx_JPEG%2Fn8vQKf_QSjmSEWj6QUE0cnUg.jpeg.jpg,"['피스타치오 빙수', '방울방울토마토', '앙큼상큼자두빙수', '애플망고 빙수']"
솔리드웍스 아이스크림,아이스크림,584,서울 성북구 동소문로24길 35 1층 솔리드웍스,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200715_4%2F1594823645040zK5cB_JPEG%2FwTmR21s38-vVCsGtV5hsoSHc.jpg,[]
네모식빵에기&대왕카스테라,베이커리,768,서울 성북구 고려대로 96,"['빵이 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191227_221%2F15774265857641524O_JPEG%2Fimage.jpg,"['단팥', '밤', '블루베리', '오징어 먹물치즈']"
일상,카페,667,서울 성북구 성북로 106,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210217_207%2F1613550893642H2N2X_JPEG%2FI0XNHpjymjfnV8WJ9vAhSSXv.jpg,"['오늘의커피', '카페모카', '카페라떼', '카페비엔나']"
따뜻한하루에,"카페,디저트",244,서울 성북구 고려대로30길 8 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210409_29%2F1617943397857OwNEx_JPEG%2Fg_lkt582JTr9nsYMOzWURQ_Y.jpg,"['소다', '리얼레몬에이드', '카페라떼', '카푸치노']"
투썸플레이스 성신여대점,카페,999+,서울 성북구 동소문로20다길 17 MAYQUEEN빌딩,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMzExMTlfMTY2%2FMDAxNzAwNDAyMzY1OTA0.iOmnz9D3FvpgXwU_uOLj1jKiWAxLHCgB2O5Pnlk4TRYg.RdfdYNSeBEaYc4ILgghZCu-YblhyBo7t0Qrv_cK10A0g.JPEG.lassi4796%2F20231118_125029.jpg,"['롱블랙', '숏라떼', '버블밀크티', '카푸치노 생크림']"
카페b,카페,979,서울 성북구 보문로30길 71,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20151104_32%2F1446627312398MFYuo_JPEG%2F167054578530574_0.jpg,"['오리지널 수플레 팬케이크', '딸기 수플레 팬케이크', '망고 수플레 팬케이크', '생과일 와플']"
커피날에,"카페,디저트",305,서울 성북구 보문로26길 57-3 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230216_188%2F16765244489459GJNN_JPEG%2FKakaoTalk_20230214_232644374_03.jpg,"['크로플(2p) 크로와상와플', '바스크 치즈케이크', '크로플 + 아메리카노 세트', '크로플(2p) 크로와상와플']"
아아수혈 성신여대점,카페,440,서울 성북구 동소문로26다길 23 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230502_109%2F1683009529312k1c27_PNG%2F1.,"['아메리카노', '[먹어본자만 아는 그맛]고추참치폭탄주먹밥', '(최.강.조.합세트) 왕유부초밥(선택)+마늘떡볶이+음료1', '[인기]폭탄주먹밥(참치or고추참치)+마늘떡볶이+음료1']"
네이버후드,"카페,디저트",630,서울 성북구 대사관로 133 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230201_281%2F1675215920080f6SpI_JPEG%2FCDDF56C3-0668-4B69-94D5-269A79345D37.jpeg,"['아메리카노', '수제대추차', '호두과자']"
페페 이즈 굿,"카페,디저트",109,"서울 성북구 안암로3길 59 1층, 2층","['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230426_8%2F1682517108728Ubldf_JPEG%2FKakaoTalk_20230426_225114164.jpg,['아메리카노']
이츠이츠,"카페,디저트",482,서울 성북구 동소문로 34-7 1층 이츠이츠,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220528_101%2F1653730700456J5EW8_JPEG%2FIMG_3831.,"['베이컨 or 새우 시금치 토마토 파스타', '크런키 민물새우 알리오 올리오', '닭다리살 스테이크 & 바질페스토 파스타', '쪽파버터 잠봉 샌드위치']"
카페 바이트미,"카페,디저트",279,서울 성북구 장월로1길 31 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191228_293%2F1577509886557RVJjJ_JPEG%2FweEznfmoxm9wlVCKpR4f6ug2.jpeg.jpg,"['홈메이드 크림치즈 베이글', '클럽 샌드위치', '홈메이드 스프와 미니 하드롤', '떡갈비 크림치즈 베이글']"
투썸플레이스 고대참살이길점,카페,27,울 성북구 안암동5가 102-35,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230918_158%2F1695015523246qAlig_JPEG%2F1000007067.jpg,['아메리카노 레귤러']
던잉베이크샵,베이커리,241,서울 성북구 종암로 79 1층 던잉베이크샵,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230116_74%2F1673862192959Eu7Dm_JPEG%2F20230116_111447.jpg,['소금빵']
워킹온선샤인,"카페,디저트",298,서울 성북구 보문로30가길 17 102호 워킹온선샤인,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230110_132%2F1673345643391CzQV9_JPEG%2FKakaoTalk_Photo_2023-01-10-19-13-29.jpeg,"['하와이 연어포케벤또 + 커피', '슈퍼아사이볼 L', '오리지널 그래놀라 210g', '슈퍼 아사이볼M']"
늘,"카페,디저트",319,서울 성북구 성북로14길 3 늘,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230303_13%2F1677801445551prRDX_JPEG%2Fimage.jpg,"['펌킨 갸또 케이크', '당근케이크', '바나나크럼블', '흑임자갸또쇼콜라 케이크']"
스타벅스 고대점,카페,999+,서울 성북구 삼양로2길 6-6,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181005_42%2F1538740906309UHPJb_JPEG%2FLkBdKdm41ielX9F9KmNkoluY.JPG.jpg,"['아메리카노', '애플유자티', '아이스티', '바닐라빈카페라떼']"
일일커피,"카페,디저트",437,서울 성북구 삼양로 27 일일커피,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190524_77%2F1558696158612ReKyM_JPEG%2FI_FcsTmawyVp8cdpwBTKbylk.jpg,"['아메리카노', '카페라떼', '일일라떼', '바닐라라떼']"
캐치카페 안암,스터디카페,79,서울 성북구 고려대로24길 51 6층 캐치카페 안암,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211215_175%2F1639560176184kVxMM_JPEG%2F%25C4%25B3%25C4%25A1%25C4%25AB%25C6%25E4%25BE%25C8%25BE%25CF_32.,"['카페 이용 무료', '자몽허니블랙티', '초코라떼', '1일 1음료']"
이리카페&파스타,카페,390,서울 성북구 화랑로32길 111 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220722_243%2F1658461477569T7zSK_JPEG%2F2.jpg,"['뽀모도로', '스테이크를 알리오', '샐러드', '샐러드파스타']"
밑줄,"카페,디저트",112,서울 성북구 삼선교로23가길 25 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231112_120%2F1699750957411RcGFd_JPEG%2FIMG_7331.jpeg,"['코코아 민트 밀크티', '호박 시나몬 밀크티', '바나나버터 곶감말이', '캐슈넛 앙 버터 샌드(비건)']"
로스터리선호,카페,151,서울 성북구 동소문로26가길 28 1층 선호,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220226_87%2F1645838478061njQrn_JPEG%2F%25BD%25C3%25C7%25E8-001-3.jpg,"['에스프레소', '아메리카노', '카페라떼', '바닐라라떼']"
투미프롬미,"카페,디저트",56,서울 성북구 고려대로7길 52 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230811_41%2F1691750582504FryYR_JPEG%2FIMG_4691.,"['아메리카노', '라떼', '플랫화이트', '바닐라라떼']"
얌저트,"카페,디저트",123,서울 성북구 동소문로20다길 31 1층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231121_109%2F1700545138768I2Ape_JPEG%2FKakaoTalk_20231121_143830208.jpg,"['에그타르트', '르뱅쿠키(기본)', '르뱅쿠키(녹차)', '르뱅쿠키(초코)']"
스타벅스 성신여대정문점,카페,999+,서울 성북구 보문로34길 62,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
에그 맛있다,"카페,디저트",625,서울 성북구 보문로34길 68 에그 맛있다 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190424_179%2F1556070399870gNSA2_JPEG%2F-drWwp5pQN2TVuG5x4as6Plo.jpg,"['에그타르트 클래식', '헤이즐 아메리카노', '에그타르트 크림치즈', '에그타르트 카카오초코']"
스틸커피,카페,145,서울 성북구 고려대로8길 23 스틸커피,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220913_16%2F1663041872626lXKU5_JPEG%2F20220903_104111.jpg,"['필터커피', '디카페인', '크로플세트', '만년설']"
MINNIM,갤러리카페,563,서울 성북구 보문로30길 74-1 MINNIM,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210607_97%2F1623044084631yCtps_JPEG%2FUC_a8D1Gy-6XX7dgvxwOLqNe.jpg,"['Croissant Tiramisu 크루아상 티라미수', 'HANOK 전통 양갱', 'Hanok Bing-Soo 한옥 팥빙', 'Espresso Con Panna 에스프레소 콘파냐']"
카페애일,"카페,디저트",293,서울 성북구 고려대로24길 3-44 1층 카페애일,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220804_229%2F1659590388174rgOLV_JPEG%2F20220804_111752.jpg,"['아메리카노', '수제마카롱']"
사유커피스탠드,"카페,디저트",18,서울 성북구 아리랑로4가길 8 1층 101호,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231027_196%2F169838798640213Oka_JPEG%2F%25BB%25E7%25C0%25AF%25B4%25EB%25B9%25AE.jpeg,"['비스타', '사이폰 커피', '하우스 밀크티', '푸딩']"
버터플로우 디저트카페,"카페,디저트",91,서울 성북구 동소문로20다길 30-7 2층,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230605_108%2F1685938901027CbTUl_JPEG%2F20230605_131420.jpg,"['플라워 4구 랜덤세트', '미니마카롱세트', '바닐라우유 마카롱', '7구랜덤세트']"
빵굼터 돈암점,베이커리,999+,서울 성북구 동소문로20길 18,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_25%2F1441051569818L14u0_JPEG%2F11838597_0.jpg,"['소보로 빵', '슈크림 빵', '소세지도넛', '완두앙금빵']"
온브레드,베이커리,100,서울 성북구 정릉로27나길 4 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230718_280%2F1689648203605MMBPj_JPEG%2FIMG_3327.jpeg,"['소금빵', '단팥빵', '버터크림빵', '바게트']"
정만빙수 본점,"카페,디저트",195,서울 성북구 고려대로24가길 12 2층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181118_46%2F1542516860656ISnKq_JPEG%2FlNfc7TvBb99f05_k_0OGvuoc.jpg,"['빙수류', '아이스크림류', '커피,음료류', '디저트류']"
후와리,베이커리,380,서울 성북구 아리랑로 35-1,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190317_157%2F1552794822214YNokc_JPEG%2FAeXCRk_dN2Vrt8ID-bD1rDDD.jpg,"['얼그레이 쉬폰', '호두 꺄라메루']"
탐앤탐스 성신여대점,카페,999+,"서울 성북구 동소문로22길 15 2, 3층 탐앤탐스",['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230402_115%2F16804272783522zy0I_JPEG%2F81282AE3-D36D-4E82-972F-408F72107967.jpeg,"['꼰대라떼', '탐의보감 3종', '솔티드 카라멜 라떼 3종', '콜라겐 요거트 스무디']"
본테,"카페,디저트",134,서울 성북구 보문로29길 93 지1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220204_163%2F1643953081625XD50X_JPEG%2FB141A1BF-7DF8-4BE0-8B1F-0E212CDB863D.jpeg,"['제철 과일 케이크 (홀)', '바닐라 크림 라떼', '소금빵', '에그타르트']"
오와케이크 성신여대점,"카페,디저트",364,서울 성북구 보문로34다길 31 1층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230720_24%2F1689826208861X5VoW_JPEG%2F230610_0096_L.jpg,"['바스크치즈케이크 2호', '플레인 미니바스크', '블루베리바스크치즈', '바스크치즈케이크']"
카페 오드마인드,"카페,디저트",127,서울 성북구 월곡로18나길 1 1층 카페 오드마인드,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211030_223%2F1635603896765BpewG_JPEG%2F-Cy_K4NrF-RawttVJjU0hb86.jpg,"['오드라떼', '크로플', '블랙', '말차라떼']"
오월의밀밭,베이커리,326,서울 성북구 종암로19길 40 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220508_167%2F1651992468606UcPly_JPEG%2FSmartSelect_20220508-154733_Gallery.jpg,"['라우겐 쪽파 베이글', '소금빵(시오빵)', '앙버터소금빵', '무화과깜빠뉴']"
플레이스엔,베이커리,999+,서울 성북구 정릉로 77 국민대학교,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211002_137%2F1633147588174KiCb2_JPEG%2Fg66H9C8cBezJNZF3BP7qlbVf.jpeg.jpg,"['연유바게트', '감자바게트', '아메리카노', '카페라떼/카푸치노']"
카페지오,"카페,디저트",423,서울 성북구 동소문로24길 46 카페지오,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231124_104%2F1700830467163gJaAm_JPEG%2F20220105_113255.jpg,"['뉴트리플 초코빙수(1개(1~2인분))', '흑임자커피(아이스)(1잔(12oz))', '흑임자커피(아이스)(사이즈업(14oz))', '에그타르트(1개)']"
아해,"카페,디저트",45,서울 성북구 동소문로13길 25-2 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230611_15%2F16864620425002CwEN_PNG%2FIMG_0411.png,"['초코 컵케이크', '얼그레이 가나슈 컵케이크', '레몬 컵케이크', '카페라떼']"
아뜰리에 에 마미,카페,406,서울 성북구 보문로34나길 4 1층 카페 아뜰리에 에 마미,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230101_211%2F1672542364367f4WpD_JPEG%2F1672292536636.jpg,"['수제타르트', '아메리카노', '마미의 시골풍 샌드위치', '머쉬룸 치킨 샌드위치']"
커피스토어,카페,172,서울 성북구 안암로5길 72,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200425_174%2F1587776618448tBcvL_JPEG%2F3wBvh74scbUukugkYjOBF8pQ.jpg,"['푸어 오버', '아메리카노', '라떼', '아포가토']"
나아,"카페,디저트",230,서울 성북구 성북로18길 13 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220429_27%2F1651207419373IU4QU_JPEG%2FF758F0DD-D0A3-4409-BBA6-C443C28C8D39.jpeg,"['바닐라 크렘브륄레', '레몬마들렌', '티라미수', '더밀크티 아이스']"
와플앨리,와플,405,서울 성북구 고려대로28길 21,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200725_122%2F1595638713217ddkK9_JPEG%2FUjw3gbtJIh-V1UsB_gYtSoft.jpg,"['와플 젤라또 set', '와플2조각', '젤라또', '아메리카노']"
레프트커피 고대점,"카페,디저트",589,서울 성북구 고려대로24길 39 1층 레프트커피,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210508_10%2F1620464786720PXQWc_JPEG%2FMboZTi0QSstbRcHHHbmZWH1J.jpeg.jpg,"['딥카라멜라떼', '그릴드 아보카도 샌드위치', '아보카도 브런치 플레이트', '독일식 펜케이크 플레이트']"
피플스플레이스,카페,341,서울 성북구 정릉로9길 56 1층 피플스플레이스,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230611_287%2F1686424350627X1dG9_JPEG%2F20230609_162515.jpg,"['피자', '피플스버거', '피플스핫도그', '수비드 목살스테이크']"
