name,class,review_count,address,review_top3,background_image_url,cafe_menu
피어나네,"카페,디저트",279,서울 구로구 구로동로49길 9-2 카페 피어나네,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231118_264%2F17003104980390Ikr5_JPEG%2FIMG_1264.jpeg,"['피네 군 호구마', '딸기 크림 크로플', '전남친토스트', '카야버터토스트']"
탐앤탐스 신도림점,카페,999+,서울 구로구 경인로 661 신도림1차푸르지오,"['커피가 맛있어요', '음료가 맛있어요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMzExMTlfMTI0%2FMDAxNzAwMzkzOTUxNzA3.pbrbyRF761hohyqThIFdnh4ggQQtwHufGLHNcrEjyW4g.2aYApvDH60AKhtl_rkmthF8PefUhDgx0PmGPl1PkYNEg.JPEG.ella4237%2F20231118%25A3%25DF150119.jpg,"['꼰대라떼', '탐의보감 3종', '솔티드 카라멜 라떼 3종', '콜라겐 요거트 스무디']"
할리스 구로디지털단지역점,카페,999+,서울 구로구 디지털로32나길 38,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210302_125%2F161464487124061agC_JPEG%2FK15utTFWXeuNEny1JMXiV57W.jpg,"['딸기 치즈케익 할리치노', '민트 초코칩 할리치노', '바닐라 딜라이트', '카라멜 마키아또']"
듀오란스,카페,191,서울 구로구 디지털로33길 48 1층 102호,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230617_195%2F1686980924022b7S1g_JPEG%2FFA1984D8-3AF1-4348-ADBC-E3A0252DF3FF.jpeg,"['아메리카노', '카페라떼', '쿠키', '바닐라라떼']"
커피빈 구로G-ValleyMall점,카페,999+,서울 구로구 디지털로 300,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201112_152%2F1605147717997QsJdB_JPEG%2FNQoEZXifhu8k1xYo6ZhnaBgk.jpg,"['아메리카노', '윈트리 머루 뱅쇼 (R)', '퓨어 피넛 초콜릿 라떼 (S)', '에스프레소 피넛 초콜릿 라떼 (S)']"
24시 무인카페 온커피,"카페,디저트",53,서울 구로구 공원로6나길 26 1층 24시 무인카페 온커피,"['커피가 맛있어요', '매장이 청결해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210926_32%2F16326166133337wsj1_JPEG%2FHZM65smeGECWf6RdcGaU4Kwg.jpeg.jpg,"['아메리카노 (HOT/ICE)', '카페라떼 (HOT/ICE)', '바닐라라떼 (HOT/ICE)', '카페모카 (HOT/ICE)']"
브런치빈 신도림점,브런치,910,서울 구로구 경인로67길 23 신도림2차푸르지오 201동 3층 310호,"['음식이 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230103_6%2F1672714826850V9OLS_JPEG%2FKakaoTalk_20221228_092439061_01.jpg,"['샘플러', '스파이시 쉬림프 파스타', '리코타 샐러드', '바닐라라떼']"
12NOI,"카페,디저트",273,서울 구로구 서해안로 2203 보네르캐슬 상가1층,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200717_65%2F1594960330975iVHRq_JPEG%2FWwJboC08kmMuuLvYEV32EXCI.jpg,"['아메리카노', '말차슈페너', '아몬드크림모카', '흑임자슈페너']"
온고지신 디큐브오피스점,"카페,디저트",29,서울 구로구 경인로 662 타워동 1층,"['커피가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230818_196%2F1692340696865yUiOA_JPEG%2FIMG_8210.jpeg,"['[패스오더전용] 100원 아메리카노', '밀크티', '블렌딩티', '초코너티(tea)']"
잉크커피,"카페,디저트",244,서울 구로구 디지털로30길 28,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190609_209%2F1560057907815Qh24h_JPEG%2F2etBfCcnVOaVx2qVVZeX92dm.jpg,"['아메리카노', '카페라떼', '바닐라라떼', '헤이즐넛라떼']"
소미담 신도림점,"카페,디저트",347,서울 구로구 새말로 83 1층,"['디저트가 맛있어요', '매장이 청결해요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230612_257%2F16865588064675yF2z_JPEG%2FKakaoTalk_20230612_173211632.jpg,"['떡 모듬세트', '흑임자빙수', '인절미 빙수', '제주 오메기 녹차빙수']"
해피케이크샵,케이크전문,44,서울 구로구 연동로 233 상가 1동 107호,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200819_171%2F1597820295029vY7Fu_JPEG%2Fhg4ICtoGjACF_S9Swraa9RTL.jpg,['케이크']
카페사월,"카페,디저트",326,서울 구로구 부일로15길 16,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220721_109%2F16583788168623AvPI_JPEG%2F20220721_110601.jpg,"['에스프레소', '아메리카노', '꿀메리카노', '카페라떼']"
얌얌브레드 고척점,베이커리,530,서울 구로구 경인로47길 8 1층 얌얌브레드,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231022_7%2F1697935039006giT5T_JPEG%2FIMG_9985.jpeg,"['오리지널 소금빵', '크림치즈 소금빵', '아메리카노', '카페 라떼']"
디저트39 신도림점,카페,727,서울 구로구 경인로 661 104-2호 디저트39,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220422_196%2F16506132826232QbQC_JPEG%2FKakaoTalk_20220422_162836567.jpg,"['커스타드 크로칸슈', '오리지널 도쿄롤(S)', '쿠키슈 커스타드', '바닐라라떼(ICE (대용량))']"
파스쿠찌 디큐브아트센터점,카페,999+,서울 구로구 경인로 662 디큐브아트센터 7층,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200526_164%2F1590478225880b24Iq_JPEG%2FivJlbT-LqPT5IM73OsYv7oYJ.jpeg.jpg,"['스트로베리그라니따', '아메리카노', '오트 콜드브루 플로트 R', '요거트그라니따']"
그대를위한식빵,베이커리,323,서울 구로구 고척로27길 54 1층 101호,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211029_51%2F1635493507750KgnIs_JPEG%2FakMiPAEuZ0JvxxLWsDG1GEpq.jpg,"['소금빵(3개입)', '브리오슈 호텔식빵', '순수 우유식빵', '치즈폭탄식빵']"
호밀호두 구로디지털점,호두과자,265,서울 구로구 디지털로32길 97-39,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230917_272%2F1694927966342KjU4I_JPEG%2Ftemp_file.jpg,"['호두과자 선물용', '호밀호두과자 간식용', '빅사이즈투샷커피', '답례품 호두과자']"
베이커리 우물,베이커리,190,서울 구로구 공원로 63 102호,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220310_245%2F1646903763966lfpNH_JPEG%2FAAB920F8-BA40-4EB5-AFDD-7BF842EA9445.jpeg,"['리코타치즈 샌드위치', '고구마치아바타', '소금빵', '패밀리식빵']"
카페숲,"카페,디저트",199,서울 구로구 오리로13길 51,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20160613_291%2F1465812954090vBmcw_JPEG%2F176563594573405_0.jpeg,"['카페라떼', '아메리카노', '유자아메리카노', '자몽차']"
메가MGC커피 구로디지털탑프라자점,카페,999+,"서울 구로구 디지털로26길 98 1층 104호, 105호","['커피가 맛있어요', '가성비가 좋아요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231102_247%2F1698934473536zSY6h_JPEG%2Ftemp_file.jpg,"['(ICE)아메리카노', '(ICE)메가리카노', '스모어 블랙쿠키 프라페', '스모어 카라멜쿠키 프라페']"
다과정,"카페,디저트",328,서울 구로구 구로중앙로 212,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210429_132%2F1619675544804jNzJG_JPEG%2FO5SHwVYjCiOabacNWxTy3wM7.jpg,"['다과빵', '아메리카노', '라떼', '달고나 라떼']"
고디바 현대백화점 디큐브시티점,초콜릿전문점,352,서울 구로구 경인로 662 디큐브시티,"['디저트가 맛있어요', '선물하기 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201021_259%2F1603276321116FAUqr_JPEG%2FboEJmNl5NtQ4NKvZ0G-hGTXv.jpg,"['다크초콜릿 데카당스', '골드컬렉션 8pcs', '트뤼프컬렉션 6pcs', '아메리카노']"
샬롬베지,"카페,디저트",133,서울 구로구 구로동로22길 90 1층 102호,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220713_38%2F1657679782121uB9L2_JPEG%2F1657679710287.jpg,"['비건쿠키', '비건파운드', '비건쌀식빵', '비건케이크']"
비마이피스,"카페,디저트",157,서울 구로구 구일로10길 27 SK허브수 A동 광장 안쪽 BE MY PIECE,"['디저트가 맛있어요', '매장이 청결해요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220831_167%2F1661929812347LBtcC_JPEG%2FC72134DD-C7E0-4402-814C-83CE51F3BF74.jpeg,"['오렌지자몽타르트', '카라멜피칸호두타르트', '바닐라패션후르츠핫티', 'illy 원두 아메리카노']"
그녀의커피카페드엘르,"카페,디저트",252,서울 구로구 고척로3길 7 퍼스트하임 그녀의커피카페드엘르,"['디저트가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210203_279%2F1612298397106Ili1r_JPEG%2FQualhdCJbjIvdC53QmzH8ghf.jpeg.jpg,"['과일요거트볼(1)', '치킨텐더샌드위치', '왕새우샌드위치', '햄치즈에그샌드위치(1인분)']"
예커피,"카페,디저트",118,서울 구로구 고척로21나길 63 1층 예커피,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220701_184%2F1656667719469dLmIX_JPEG%2F0CEA3838-7620-401B-9EFD-D4C44F252240.jpeg,"['루돌프세트', '흑임자크림라떼', '초당옥수수크림라떼', '경산대추차']"
써니주분,카페,179,서울 구로구 공원로 27,"['커피가 맛있어요', '디저트가 맛있어요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20221003_132%2F1664787861654yLsCo_JPEG%2F%25B0%25A3%25C6%25C7%25BB%25E7%25C1%25F8.,"['카페라떼', '리코타치즈 치아바타', '클럽샌드위치(B.E.L.T)', '아메리카노']"
브레댄코 신도림역점,베이커리,999+,서울 구로구 새말로 117-21 2호선 신도림역 지하층 234-109호,"['빵이 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201029_89%2F1603904265237qmJSC_JPEG%2FHEL7cW-RyqB3AxFwaQjQxlcg.jpg,"['아메리카노', '카페라떼', '달고나커피', '블루레몬톡']"
대단한탕후루 동양미래대학점,"카페,디저트",75,서울 구로구 경인로47길 6 1층,"['디저트가 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230608_287%2F1686217894864gIeie_JPEG%2F%25B4%25EB%25B4%25DC%25C7%25D1%25C5%25C1%25C8%25C4%25B7%25E7_%25B7%25CE%25B0%25ED.jpg,"['팝핑탕후루', '팝핑탕후루', '딸기탕후루', '샤인머스캣탕후루']"
나이스 카페인 클럽 코오롱타워점,"카페,디저트",48,서울 구로구 디지털로30길 31 1층 110호,"['커피가 맛있어요', '음료가 맛있어요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231109_262%2F1699520901080L2VuF_JPEG%2FIMG_8631.jpeg,"['다크 아메리카노', '선셋 아메리카노', '나이스 커피', '나이스 라떼']"
와플대학 NC신구로 캠퍼스,와플,942,서울 구로구 구로중앙로 152,"['디저트가 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200910_133%2F1599719543744sYw8D_JPEG%2Fkf-DlaR-8IaDx1LEdAepVH99.jpg,"['애플시나몬와플', '오레오누텔라와플', '아메리카노(HOT)', '아메리카노(ICE)']"
더브라이트하우스커피,"카페,디저트",135,서울 구로구 부일로5길 6 1층 카페 더브라이트하우스커피,"['커피가 맛있어요', '매장이 청결해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210416_193%2F1618578165677A7ewL_JPEG%2FlpEOJDgikHpLqdZuejGeHGvC.jpg,"['팡올레 핫도그', '아이스크림 초코 크로플', '아이스크림 메이플 크로플', '코코넛 커피 스무디']"
히어로스터 2호점,카페,166,서울 구로구 경인로 620 1층,"['커피가 맛있어요', '인테리어가 멋져요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230915_25%2F1694773675543BH74t_JPEG%2F1694773661921.jpg,"['아메리카노', '카페라떼', '아인슈페너', '감자샌드위치플래터(평일9시~16시)']"
모눈,베이커리,53,서울 구로구 고척로33길 25 1층 모눈,"['친절해요', '빵이 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190211_126%2F1549873629402SLjpJ_JPEG%2FQC5LVtyOafsUD2_wgTN6RsUl.jpg,['치아바타 샌드위치']
초심베이커리,베이커리,241,서울 구로구 신도림로 16 대림2차상가 113호,"['빵이 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230108_189%2F1673140116693u4wrC_JPEG%2F20230107_095756.jpg,"['에그마요샌드위치', '햄치즈샌드위치 1/2', '크랜베리치킨샌드위치 1/2', '햄에그샌드위치 1/2']"
투썸플레이스 구로대륭1차점,카페,999+,서울 구로구 디지털로 288 114호,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190622_151%2F1561169831508x87n8_JPEG%2FYp-adf35bRrwJdetQJa_nWoB.jpg,"['아메리카노', '소프트 아이스크림(컵)', '아이스크림 라떼', '로얄 밀크티 쉐이크']"
우피,"카페,디저트",17,서울 구로구 고척로51길 82 지하1층 B01호,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231109_285%2F169949923187800S4k_PNG%2F%25BF%25EC%25C7%25C7%25C7%25A5%25C1%25F6.png,"['우피라떼(시그니쳐라떼)', '보틀 아메리카노', '피넛버터쿠키', '에그타르트']"
더그릭베어 구로지타워몰점,"카페,디저트",57,서울 구로구 디지털로26길 38 1층 110호,"['디저트가 맛있어요', '커피가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230828_12%2F16932321928533bcGE_JPEG%2F01grdpd0vzf8jg0rs5aby5wz8k.jpg,"['감귤 치즈케익 보울', '감귤 트로피칼 보울', '감귤 건무화과 보울', '제주탱귤감귤']"
카페봉주르마담,카페,165,서울 구로구 오리로 1316 용마빌딩1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_288%2F14410195161808cPG1_JPEG%2F146360563759129_0.jpeg,"['샤인마스캣타르트', '딸기치즈타르트', '체리초코타르트', '블루베리치즈타르트']"
설빙 구로고척점,빙수,999+,서울 구로구 경서로 81,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181101_179%2F1541056181994Lcpuu_JPEG%2FBuLohe32p8tc4n-x0-sogo20.jpg,"['스윗캔디구슬설빙', '하겐다즈초코설빙', '애플망고치즈설빙', '인절미아이스크림설빙']"
두두스베이커리,베이커리,374,서울 구로구 구로중앙로 207 1층 142호,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210406_134%2F1617637740020J32jC_JPEG%2FNUOahgVQO945enTfJ6ZOixUx.jpg,"['소금빵', '마늘 바게트', '바닐라 까눌레', '버터 프레첼']"
쥐구멍마카롱,"카페,디저트",166,서울 구로구 구로중앙로22길 39-20 1층 102호,"['디저트가 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200905_146%2F1599267429460ysfKW_JPEG%2FY9u_Vb-X3Fym5Ig80Li40Cny.jpg,"['레드벨벳', '오레오크림치즈', '황치즈뽀또', '초코나무숲']"
와플대학 동양미래대캠퍼스,와플,601,서울 구로구 경인로47길 25,"['디저트가 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210309_3%2F1615276175361qDHlV_JPEG%2Fo4vxAJgDIGMoJsZG8ZsBhbhp.jpg,"['크림와플', '애플시나몬와플', '오레오누텔라와플', '젤라또와플']"
폴리,"카페,디저트",175,서울 구로구 개봉로12길 15 1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220408_59%2F1649391096872wsGS1_JPEG%2FF76FA184-9056-4C24-AAEF-7B4752E9FB8B.jpeg,"['에그타르트', '슈가크로플(기본)', '아이스크림 크로플', '브라운치즈 아이스크림 크로플']"
컨피덴셜,"카페,디저트",161,서울 구로구 개봉로2길 61 로뎀하우스 1층,"['커피가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230518_148%2F1684375867163XXKuJ_JPEG%2FIMG_0878.jpeg,"['에스프레소', '아메리카노', '모히또 에이드', '크림라떼']"
히어린커피,카페,26,서울 구로구 디지털로 306 대륭포스트2차 1층 104호,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230917_107%2F16949481183935UheB_JPEG%2F1000011426.jpg,"['카푸치노', '바닐라라떼', '헤이즐넛 아메리카노', '카페라떼']"
우마이타코야끼 구로점,"카페,디저트",7,서울 구로구 구로중앙로27나길 32 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230904_106%2F1693818903141k0t93_JPEG%2Finsta_logo.jpg,"['(2024)스리라차 타코야끼+가츠오부시', '(2024)명란 네기 타코야끼(가쓰오X)', '(2024)갈릭 크런치 타코야끼(가쓰오X)', '(Real문어)오리지널 타코야끼+가츠오부시']"
그래놀라하우스 디큐브시티점,"카페,디저트",346,서울 구로구 경인로 662 신도림 디큐브시티 5층 별관 그래놀라하우스,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220512_29%2F1652329559729Ahlco_JPEG%2F%25B1%25D7%25B7%25A1%25B3%25EE%25B6%25F3%25C7%25CF%25BF%25EC%25BD%25BA-logotype400x400.jpg,"['딸기 라떼', '딸기에이드', '자몽에이드', '청포도에이드']"
메가MGC커피 구로깔깔거리점,카페,999+,서울 구로구 시흥대로 557,"['커피가 맛있어요', '가성비가 좋아요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190122_61%2F1548150595287DT3ii_JPEG%2Fhkh4WT0X4XmiANtJOfvMBY6a.jpeg.jpg,"['아메리카노', '헤이즐럿아메리카노', '바닐라아메리카노', '꿀아메리카노']"
라떼이즈,"카페,디저트",76,"서울 구로구 중앙로15길 19 1, 2층",['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230616_139%2F16868998719980qqMo_JPEG%2FKakaoTalk_20230616_155308726.jpg,"['아메리카노', '소금빵', '레몬케이크', '생크림스콘']"
메가MGC커피 구로대륭포스트2차점,카페,79,서울 구로구 디지털로 306 1층 107호,"['커피가 맛있어요', '가성비가 좋아요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231006_123%2F1696557341148MCf49_JPEG%2FKakaoTalk_20230915_150758619.jpg,"['(ICE)아메리카노', '(ICE)메가리카노', '(ICE)큐브라떼', '복숭아아이스티']"
에그마카슈 구로디지털점,"카페,디저트",658,서울 구로구 디지털로32가길 1 1층 에그마카슈,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230312_273%2F1678609911979vD73E_JPEG%2F01D5037C-A02B-416E-80EF-FC83B97677BF.jpeg,"['타르트+커피', '에그타르트', '아메리카노', '에이드']"
오르세케이크,케이크전문,185,서울 구로구 경인로 638 101동 114호,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231016_193%2F1697423759463iW9QT_JPEG%2FL2240178-1.jpg,"['앙금 플라워 1호 아트 케이크', '앙금플라워1호 크레센트 케이크']"
크리스피크림 개봉역점,도넛,233,서울 구로구 경인로40길 47,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220826_115%2F166149031744176Q6B_JPEG%2F%25B3%25D7%25C0%25CC%25B9%25F6_%25B4%25EB%25C7%25A5%25C0%25CC%25B9%25CC%25C1%25F6_1_%25B4%25EB%25C1%25F6_1_%25B4%25EB%25C1%25F6_1.jpg,"['오리지널 글레이즈드', '초콜릿 아이스드 글레이즈드', '초코홀릭', '우유크림 듬뿍']"
와드커피 구로한영시티점,"카페,디저트",70,서울 구로구 디지털로26길 90 101동 1층 102호,"['커피가 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230713_68%2F1689226262810I0tS4_JPEG%2FKakaoTalk_20230616_172241714.jpg,"['붕어빵+아메리카노 set', '찹쌀호떡+아메리카노 set', '스틱츄+아메리카노 set', '미니 붕어빵 7마리(팥 or 슈크림)']"
원더칩스,"카페,디저트",3,서울 구로구 고척로30길 43 1층 102호,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231004_246%2F1696397855106xMCns_JPEG%2Fbrandlogo_WONDER-chips_%25C4%25C3%25B7%25AF_%25C4%25DE%25BA%25F1%25B3%25D7%25C0%25CC%25BC%25C7%25C7%25FC%2528%25BB%25F3%25C7%25CF%25C1%25B6%25C7%25D5%2529.jpg,"['블루베리크림치즈', '초코칩 아몬드 칙피', '말차 피스타치오 칙피', '얼그레이 가나슈 칙미']"
파리바게뜨 구로디지털점,베이커리,999+,서울 구로구 디지털로 285 1층,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220401_212%2F1648802612585WKcdk_JPEG%2F1648802452384.jpg,"['[NEW] 치즈듬뿍 볼로네제 파스타_', '[NEW] 함박스테이크 파스타_', '클래식 벨기에밀크초코_(21cm)', '[NEW] 나폴리탄 토마토 파스타_']"
