name,class,review_count,address,review_top3,background_image_url,cafe_menu
올드타운,카페,30,서울 성동구 성수일로10가길 4 1층 102호,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231124_8%2F1700834954411E7Q83_JPEG%2FKakaoTalk_20231124_145813860_05.jpg,"['시나몬크림라떼', '올드슈패너', '[추천]카페라떼', '바닐라라떼']"
파티세리후르츠,"카페,디저트",531,서울 성동구 아차산로5길 37-1 1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230301_16%2F1677681974030tsNzF_JPEG%2F220819_%25C6%25C4%25BC%25BC%25C8%25C44123_small.jpg,"['Fruits mousse cake', 'Petit Gâteau', 'Macaron Classique', 'Macaron Special']"
레이더,"카페,디저트",999+,서울 성동구 연무장길 39-29 레이더,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200524_31%2F1590329459282DxVlp_JPEG%2Fvnr6xUAYLIhdxUPMYpyyeYWz.jpeg.jpg,"['바닐라크림커피', '애플시나몬밀크', '아메리카노', '라떼']"
버니타운,"카페,디저트",725,서울 성동구 서울숲2길 15-12 1.5층,"['디저트가 맛있어요', '인테리어가 멋져요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230213_91%2F16762777320697cYCR_JPEG%2F3C9C6145-01AF-449C-8BCC-762871951B98.jpeg,"['복숭아자두에이드', '아메리카노', '카페라떼']"
마크69,"카페,디저트",999+,서울 성동구 서울숲길 24,"['인테리어가 멋져요', '커피가 맛있어요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191021_156%2F1571665885072tf9Cq_JPEG%2FWsU5MRy5_4o6pdcfiF6ry_uq.jpg,"['아메리카노', '깔루멜로', '마들렌', '페리에 플레인']"
구테로이테 성수센트럴키친,"카페,디저트",424,서울 성동구 연무장13길 9 1층,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231004_299%2F16963925069835qnoK_JPEG%2F1696342808239.jpg,"['아메리카노', '카페라떼', '먹물크런치', '치아바타 샌드위치']"
올댓커피 포레스트점,"카페,디저트",999+,서울 성동구 서울숲4길 12-23,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231116_171%2F1700094579070eeOmT_JPEG%2FFE852EF0-05E6-49E8-807B-8C9905DA792C.jpeg,"['마크치토 바게트', '카페 스트라바짜토 bar', '카페 티라레 bar', '카페제제&바게트 bar']"
봇봇봇,"카페,디저트",999+,서울 성동구 아차산로9길 8,"['커피가 맛있어요', '인테리어가 멋져요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200807_254%2F1596787316117cEogI_PNG%2FKYM2b-q6QTiYhhvnDmS4aDrc.png,"['로맨슈페너 BOT', '라임 모히또 BOT', '아이스 아메리카노', '트리플 치즈 크로와상']"
비도커피,"카페,디저트",333,서울 성동구 왕십리로4길 24-7 2층,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230224_275%2F167722311519232qlP_JPEG%2FKakaoTalk_20230224_161721265.jpg,"['보늬밤 케이크', '베리베리 피스타치오 케이크', '옥수크럼블치케', '발로나갸또']"
쿠키샾,베이커리,683,서울 성동구 아차산로 84 1층,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220509_250%2F16520830950159l6Rh_JPEG%2FD31034EA-D808-422A-8D3B-9DE7BC7EBB3B.jpeg,"['다크월넛', '레드벨벳', '초코나무숲', '티라미수']"
키베이커리,베이커리,835,서울 성동구 성수일로 11-2,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190708_46%2F1562591561541y9h9u_JPEG%2FHDBdKuuaZ6b4ZzMkvOdD7nhO.jpeg.jpg,"['치즈타르트 6입 세트', '메론빵', '내맘대로 고르는 타르트 6입 세트', '앙금빵']"
BNHR,"카페,디저트",999+,서울 성동구 연무장5길 9-16 1층,"['커피가 맛있어요', '음료가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200706_172%2F1593961631066wykFP_JPEG%2F2A6WCEuq8Cf9mMgRtrSIf-aQ.JPG.jpg,"['BNHR COFFEE', 'SUMMER LATTE', '에스프레소', '아메리카노']"
카페온화 성수점,카페,999+,서울 성동구 아차산로 78 1층,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190522_98%2F1558519198162UNscV_JPEG%2FIgSYBbIff7GiRMbyES8UqzeA.jpg,"['벌집수플레', '플레인수플레', '딸기수플레', '만다린수플레']"
카페스니즈,"카페,디저트",431,서울 성동구 마조로1길 39 1층,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20230703_260%2F1688310992822xklgD_JPEG%2FKakaoTalk_20230601_105301903_04.jpg,"['아메리카노', 'SNI:Z 약과크림치즈쿠키', '티그레(솔티드카라멜)', '버터바(플레인)']"
뵈르에코,브런치카페,418,"서울 성동구 성수이로16길 33 1층, 지하1층","['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221228_60%2F1672208618325CVHm7_JPEG%2FKakaoTalk_20221228_152314817_05.jpg,"['프렌치토스트', '잠봉뵈르', '프랜치토스트 바나나&아이스크림', '바나나&넛츠 팬케이크']"
젠젠 성수점,"카페,디저트",999+,서울 성동구 연무장11길 10 우리큐브 빌딩 1층 젠젠카페,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220624_210%2F1656063858197EqgIV_JPEG%2F20220624_184354.jpg,"['허니 크림 팬케이크', '딸기 라떼', '피치 에이드', '아메리카노']"
도렐 성수점,카페,999+,서울 성동구 연무장7길 11 1층 도렐 성수점,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181026_249%2F1540537897309RYsmp_JPEG%2Fnlgx9s93vcTdGl71Iad8c5ty.jpg,"['까눌레', '레몬파운드', '얼그레이파운드', '블루베리크림치즈 크럼블쿠키']"
카멜커피 7호점,"카페,디저트",999+,서울 성동구 서울숲7길 4 카멜커피,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220612_221%2F1655010480685wpi5p_JPEG%2F345317B1-91C2-48CE-83F4-A3E4441C59E0.jpeg,"['카멜커피', '아메리카노', 'M.S.G.R']"
소담카페&붕어빵십원빵,카페,40,서울 성동구 왕십리로 379-1,"['친절해요', '커피가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231118_153%2F1700308608975SwEns_JPEG%2FIMG_8077.jpeg,"['붕어빵 3개', '십원빵 1개', '아메리카노', '카페라떼']"
예빈당,"카페,디저트",999+,서울 성동구 성수이로 87 성문빌딩 1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221028_132%2F166689042754007a3P_JPEG%2FB4990146-011B-42DE-A158-ABF3F470DD32.jpeg,[]
띵똥와플 본점,와플,999+,서울 성동구 마조로1길 32,"['디저트가 맛있어요', '가성비가 좋아요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20151104_254%2F14466295692142t1lP_JPEG%2F167054586267881_0.jpg,"['버터+사과잼', '버터+딸기잼', '버터+초코시럽', '버터+카라멜시럽']"
글로우,카페,999+,서울 성동구 아차산로9길 20 1층,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201126_267%2F1606386483695EFLI7_JPEG%2FFm0ZtLfjasEgQgzl9jiXEatt.JPG.jpg,"['솔트버터브래드', '버터바 6종(개당가격)', '바닐라까눌레', '버터스카치']"
맛차차,"카페,디저트",999+,서울 성동구 서울숲2길 18-11 1층,"['음료가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191208_91%2F1575760739553eG4FQ_JPEG%2FVk1R_EFTuIz_ZChlUGonMAIn.jpeg.jpg,"['프라이벳 티클래스', '티코스', '단품 메뉴']"
FINZ,케이크전문,301,서울 성동구 성수일로3길 4-13,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230803_25%2F1691056154207VFLnb_PNG%2F%25B4%25EB%25C1%25F6_1_13x.png,"['번트 바닐라 무화과 쇼트케이크', '시즈널 시그니쳐 케이크', '자스민 피스타슈 케이크', '홀 케이크']"
성수지앵협동조합,"카페,디저트",594,서울 성동구 왕십리로 101,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200424_191%2F1587700390099ltTBP_JPEG%2FdsT-0big9oJmQlhddzinN7WZ.JPG.jpg,"['에스프레소', '아메리카노', '카페라떼', '바닐라라떼']"
이월로스터스 성수점,"카페,디저트",779,서울 성동구 서울숲2길 46 2층 이월로스터스 성수점,"['커피가 맛있어요', '매장이 청결해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191212_279%2F1576116419861UG3uz_JPEG%2FZqYXrYzXk2-P-95IkU7lLTK-.jpg,"['디카페인', '아메리카노', '에스프레소', '카페라떼']"
모리티아,테마카페,999+,서울 성동구 아차산로5길 10 1층 모리티아,"['커피가 맛있어요', '음료가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220308_161%2F1646716582255qqHO5_JPEG%2FKakaoTalk_20220308_141356446_04.jpg,"['모리라떼', '모리쿠키', '로얄밀크티', '바닐라빈라떼']"
기미사 성수,카페,485,"서울 성동구 성수이로26길 47 1층, 지하1층","['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220524_97%2F1653369615156VEHsq_JPEG%2FKakaoTalk_20220204_192026328_06.jpg,"['애플시나몬 아포가토', '솔티드캬라멜 쉐이크', '에스프레소/아메리카노']"
위스위츠 서울숲,"카페,디저트",148,서울 성동구 서울숲2길 11-12 1층,"['디저트가 맛있어요', '음료가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230629_5%2F16880022693004Gf4X_PNG%2FKakaoTalk_Image_2023-03-13-22-45-32.png,"['대빵푸딩', '소프트 아이스크림', '마쉬멜로우 라떼']"
미디엄스톤 성수점,"카페,디저트",999+,서울 성동구 왕십리로10길 18-1 1.5층 미디엄스톤,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210423_19%2F1619182992243ujLxd_JPEG%2FNyHG6GrpkRu3dPwUGTnTOAMH.jpg,"['옐로우스톤', '바나나푸딩', '흑임자라떼', '블루에이드']"
코트사이드,"카페,디저트",376,서울 성동구 아차산로13길 2 3F,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230517_229%2F1684299339600TzaCI_JPEG%2F0E7A1635.jpg,"['딸기요거트푸딩', '초코무스케이크', '샤인머스켓 요거트푸딩', '레몬요거트푸딩']"
보마켓 서울숲점,"카페,디저트",999+,서울 성동구 왕십리로 83-21,"['특별한 메뉴가 있어요', '인테리어가 멋져요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210901_180%2F1630484770047Wky3q_JPEG%2FJq2bDFBiZrt1jovl1X-EiSYe.JPG.jpg,"['오늘의스프', '스팸김치볶음밥', '오리지널떡볶이', '로제떡볶이']"
호말커피,"카페,디저트",630,서울 성동구 마조로 15-16 1층,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20230625_161%2F16876654245789Cstk_JPEG%2F53b3784f-130c-11ee-bd02-a0369ffabd48_03.jpg,"['바닐라빈 에그타르트', '호말쿠키', '호말라떼', '디카페인 원두 선택가능']"
에펜즈,베이커리,903,"서울 성동구 서울숲2길 24-8 1층,2층","['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210620_254%2F1624162476574WLbLd_JPEG%2FAGIgsnG2hWZ1s9_N_K-2SQru.JPG.jpg,"['글루텐프리 비건 제품', 'LC 제품']"
케이크 달달,케이크전문,254,서울 성동구 무학로 10-1 1층 케이크달달,"['디저트가 맛있어요', '선물하기 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230816_83%2F16921564531758RKdL_JPEG%2FIMG_6348.jpeg,"['생과일 듬뿍 생크림 케이크(미니)', '레터링케이크', '도시락케이크', '생망고 듬뿍 생크림 케이크(미니)']"
짙은,카페,391,서울 성동구 마조로5길 4-5 1층,"['인테리어가 멋져요', '커피가 맛있어요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230225_15%2F16772953242396mLMY_JPEG%2FD03A13E8-DE72-4B71-99B9-BBB42836676F.jpeg,['아메리카노']
밀카페 우프,"카페,디저트",352,서울 성동구 서울숲4길 16-19 2층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220223_31%2F16455917420371BNXs_JPEG%2F%25BF%25EC%25C7%25C1123.jpeg,"['오믈렛', '풀 브렉퍼스트', '오늘의 스프', '과일 팬케이크']"
어피스앤드피스,"카페,디저트",261,서울 성동구 성수일로12길 17 1층 A Piece & Peace,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221104_141%2F1667490238722LTX9v_JPEG%2F09686467-6FB1-4A8E-BD18-0E13189A0106.jpeg,"['빈티지 얼그레이', '조각케이크', '피그트리', '마이리틀가든']"
컴포트라피,브런치카페,57,서울 성동구 뚝섬로1길 53-1 지1층,"['친절해요', '특별한 메뉴가 있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230828_59%2F1693190292959APeMR_JPEG%2FIMG_2692.jpg,"['계절 과일 부라타 치즈 샐러드', '팔라펠 플래터', '샥슈카 플래터', '판 콘 토마테 플래터']"
높은산,"카페,디저트",375,서울 성동구 성수이로 18-1,"['음료가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210723_73%2F1627026112470JiL65_JPEG%2FUY8M86Df6v2quiQWsmCRMeS3.jpeg.jpg,"['럼짜이', '진저짜이', '마살라짜이', '사프란짜이']"
웨스턴챕터,"카페,디저트",999+,서울 성동구 서울숲2길 12-8 2층,"['디저트가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231126_281%2F1700925138423ve5YH_JPEG%2FUntitled-13.jpg,"['웨스턴트리 케이크', '멜팅 스노우맨', '클래식 치즈케이크', '오리지널 치글']"
로우키,카페,303,서울 성동구 뚝섬로1나길 5 1층,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210828_277%2F1630129105369ejPe6_JPEG%2FMlN4hrE8b_l8kMMPFSjX_Wii.JPG.jpg,"['아메리카노', '에스프레소', '카페라떼', '콜드브루']"
이트앤드링크,"카페,디저트",271,서울 성동구 성수일로8길 39-1 이트앤드링크,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231030_236%2F1698655826892SqAa3_JPEG%2Fphoto-grid-30-10-2023-04-00-13-1.jpeg,"['파핑스트로베리', '헤이즐넛크런치', '빅토리아케이크', '오렌지얼그레이']"
컴오프,"카페,디저트",999+,서울 성동구 서울숲4길 17 1층,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201008_109%2F1602146320590ft0xr_JPEG%2FZspCp8LIi5bL93Q6Dz0IjSaO.jpeg.jpg,"['아메리카노', '흑임자라떼', '에스프레소', '카페라떼']"
까사다루아,"카페,디저트",264,서울 성동구 성덕정길 66 1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_3%2F169936054210236ScX_JPEG%2FIMG_20231031_110346_047.jpg,"['에그타르트', '애플 시나몬 타르트', '아메리카노', '카페라떼']"
올더어글리쿠키&사부아페어,"카페,디저트",773,서울 성동구 성수이로12길 13 1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221006_146%2F1665041670790pTfsu_JPEG%2FDBA489E9-7CB7-4001-8AE3-E7AF13F698AD.jpeg,"['Colue', 'Ugly cookie']"
플럼프,"카페,디저트",237,서울 성동구 아차산로 83 1층,"['디저트가 맛있어요', '인테리어가 멋져요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221019_251%2F1666144657638VvjGU_JPEG%2F6.jpg,"['오리지널 맘모스 (하프)', '트리플 초코 맘모스 (하프)', '로투스 쿠키', 'M&M 쿠키']"
라에비뉴,"카페,디저트",718,서울 성동구 성수일로10길 33 1층 103호,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220731_4%2F1659242143584YCgCt_JPEG%2FKakaoTalk_20220731_133127291_04.jpg,"['레몬커드케이크', '아이스크림라떼', '망고케이크', '생딸기케이크']"
시나본 서울숲점,카페,999+,서울 성동구 서울숲2길 32-14 갤러리아포레 1층,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180510_199%2F1525939165439hTnYN_PNG%2FWhJj3P_FWlmd_0C2EZ1B_6bt.png,"['클래식시나본 4개입', '클래식미니팩 9개입', '클래식미니팩 4개입', '더블피칸시나팩']"
맥코이 성수,"카페,디저트",242,서울 성동구 연무장15길 11 에스팩토리 B동 1F,"['커피가 맛있어요', '인테리어가 멋져요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230709_218%2F1688872959927AvS17_JPEG%2FIMG_3820.jpeg,['맥코이 커피']
포레스트,베이커리,689,서울 성동구 서울숲2길 20-12,"['특별한 메뉴가 있어요', '인테리어가 멋져요', '뷰가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230515_39%2F1684114051701SWFwV_JPEG%2FIMG_6924.jpg,"['망고빙수', '딸기빙수', '복숭아빙수', '머랭라임빙수']"
포동푸딩,"카페,디저트",716,서울 성동구 서울숲2길 21 1층,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210307_8%2F1615127526268fixfv_JPEG%2FSXAo-FS4ylV4pHJ7JVZiRjqm.jpeg.jpg,"['말차베어 푸딩', '초코베어 푸딩', '메론소다', '커스터드 푸딩']"
훔볼트,카페,999+,서울 성동구 성수이로 58 1층 HUMBOLT,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181213_69%2F1544685545323Pjqcd_JPEG%2F20a_cDU-t-P-SsdDp0ho5A1Y.JPG.jpg,"['딸기쇼트', '브라우니치즈', '초코퍼지', '자몽타르트']"
에이치커피로스터스,카페,213,서울 성동구 성수일로11길 10 1층,"['커피가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210504_89%2F1620109889210uTFfS_JPEG%2FYusnKkibGRsJl7vAU83a4HXr.jpeg.jpg,"['에스프레소', '필터', '에스프레소 크림', '롱블랙']"
송정커피,"카페,디저트",620,서울 성동구 송정길 82-3 송정커피,"['커피가 맛있어요', '뷰가 좋아요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191124_115%2F1574587856647chvOY_JPEG%2FurFXxWoAkOlEGU4CU6Pi0TTf.jpg,"['청귤에이드', '송정크림라떼', '바닐라라떼', '아메리카노']"
아가젤라또 성수,아이스크림,361,서울 성동구 연무장길 41-19 지1층 B101호,"['디저트가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230412_298%2F1681296521924lKWOK_JPEG%2FE2B04B95-6DB7-41A7-95B3-BF9D6CE6F8DE.jpeg,"['1인 젤라또 (컵)', '포장 (미듐)-세가지맛', '포장(라지)-네가지맛']"
르셀,베이커리,579,서울 성동구 상원10길 25,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230823_106%2F1692751274058CL2iW_JPEG%2FKakaoTalk_20230823_093551727.jpg,"['플레인소금빵', '오레오스모어쿠키', '플레인휘낭시에', '초콜릿칩스콘']"
에빠,"카페,디저트",287,서울 성동구 왕십리로5길 19 Etba seoul,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231027_71%2F1698373516366NjWkw_JPEG%2F%25B8%25F0%25C4%25AB%25C7%25C1%25B7%25B9%25BC%25D2.jpeg,"['Espresso w.Financier', 'Macchiato', 'Mochapresso', 'Con Panna']"
카페 차 성수점,"카페,디저트",999+,서울 성동구 서울숲6길 2 1층,"['음료가 맛있어요', '커피가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220906_191%2F1662455950240gxARH_PNG%2Fcafecha_insta-02.png,"['달고나밀크티', '달고나커피', '향기로움', '싱그러움']"
메쉬커피,테이크아웃커피,718,서울 성동구 서울숲길 43 1층,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211208_155%2F1638938713151eNvUq_JPEG%2F3BDE2A64-A0C1-4D11-AF47-2A8E9BEC58CE.,"['아메리카노', '플랫화이트', '카푸치노', '카페라떼 마일드']"
구펠,"카페,디저트",970,서울 성동구 왕십리로14길 30-1 1층 2층 3층 지하1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230815_49%2F1692110826388FoN2h_JPEG%2FIMGP5637.,"['구펠 라떼', '애플햄샌드위치', '카페 아메리카노', '필터 롱블랙']"
시즈니,"카페,디저트",527,서울 성동구 서울숲6길 14 거암아트빌라 2층 201호,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230708_277%2F16887940027823bjWp_JPEG%2FABCADA56-358A-4F78-B1BA-C135144D17F9.jpeg,"['생망고빙수', '팥빙수', '보늬밤 바스크 치즈케이크', '플레인 바스크 치즈케이크']"
