name,class,review_count,address,review_top3,background_image_url,cafe_menu
갓브레드,베이커리,999+,서울 강서구 마곡중앙5로 6 보타닉푸르지오씨티 지하2층 20-1-203호,"['빵이 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180710_68%2F1531210667815rTOcY_JPEG%2FoePMCuB-yH7xex5hSf5zoRCs.jpg,['커피']
카페유오유,"카페,디저트",362,서울 강서구 양천로57길 13 지하1층 카페유오유,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220813_159%2F1660363280651IEeMC_JPEG%2FD9234ED2-0B1F-4FF8-9F41-0AA57D4CBC0B.jpeg,"['유오유 라떼', '오렌지 크림 커피', '버터바', '마들렌']"
오브올,"카페,디저트",120,서울 강서구 마곡서1로 146 상가동 1층 102호,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20231113_231%2F1699852754536EaFtI_JPEG%2F2882a0be-81e4-11ee-8fa1-48df37ae3dc4_03.jpg,"['라떼', '딸기라떼', '아메리카노', '오브올라떼']"
라이크어시네마,"카페,디저트",166,서울 강서구 등촌로 169 1층,"['특별한 메뉴가 있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210208_11%2F1612765381416pOekq_JPEG%2Fb3kwX4VD4LLcvg-thDCC2Pg4.jpeg.jpg,"['오리지널 팝콘', '카라멜 팝콘', '단짠 팝콘', '치즈 팝콘']"
스타벅스 화곡DT점,카페,999+,서울 강서구 등촌로 57,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
오슬로우 마곡점,"카페,디저트",408,서울 강서구 마곡중앙6로 45 114호,"['커피가 맛있어요', '음료가 맛있어요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230915_206%2F16947720187717FdDx_JPEG%2F1681D29D-F8C5-43D6-B227-56FF2CA591E8-6311-0000052AC5FA9F07.jpeg,"['[패스오더전용] 100원 아메리카노', '아메리카노', '시나몬커피', '시나몬 라떼']"
투썸플레이스 마곡점,카페,999+,서울 강서구 마곡중앙6로 40 장흥빌딩 1층 2층,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180208_111%2F1518094982805U4o4T_JPEG%2FeDMqBsO9Ufc5z1e7Z321o_KU.JPG.jpg,"['아이스아메리카노', '카페라떼']"
스타벅스 양천향교역점,카페,999+,서울 강서구 강서로 463,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
스타벅스 화곡동점,카페,999+,서울 강서구 화곡로 142,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
스트릿1988 등촌역점,"카페,디저트",49,서울 강서구 공항대로61길 6 1층,"['디저트가 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230919_215%2F1695089984242CCSxk_PNG%2F%25B3%25D7%25C0%25CC%25B9%25F6%25B7%25CE%25B0%25ED_png.png,"['[프리미엄]초코 호두과자 (10개)', '쌀 호두과자 (10개)', '옛날 팥 붕어빵', '군옥수수빵']"
투썸플레이스 발산역사거리점,카페,983,서울 강서구 공항대로 290 신우빌딩 1층,"['커피가 맛있어요', '디저트가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221009_101%2F1665316462862UCpVd_JPEG%2FDD009620-D710-4281-92EB-FDE810C95863.jpeg,"['스트로베리초코생크림', '딸기생크림1호', '아메리카노', '아이스박스']"
번트커피 마곡점,"카페,디저트",123,서울 강서구 마곡중앙6로 45 .1층 106호,"['커피가 맛있어요', '디저트가 맛있어요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230822_71%2F1692683424043tRzbX_JPEG%2FKakaoTalk_20230817_102423952.jpg,"['번트커피', '번트라떼', '커피쉐이크', '드립커피']"
봄마카롱,"카페,디저트",324,서울 강서구 까치산로4길 11 1층,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220829_196%2F1661744709801CfeNU_JPEG%2F20220803_154144.jpg,"['마카롱', '다쿠아즈', '에그타르트']"
후룹 로스터스,카페,774,서울 강서구 마곡중앙6로 45 리더스퀘어 B동 1층 118호,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230704_89%2F1688459426843m6odC_JPEG%2FIMG_2473.jpeg,"['아메리카노', '솔티카라멜크림', '아인슈페너', '썸머 라뗴']"
브레드더밀,베이커리,346,서울 강서구 강서로 471 엠코지니어스타 B-108호,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20171101_36%2F1509500277857onY0U_JPEG%2FnvnM4LgiRsqlZOfXtfVRNhlF.JPG.jpg,"['공주통밤식빵', '크로아상', '명란버터미니바게트', '버터브레첼']"
블랭크,"카페,디저트",210,서울 강서구 마곡중앙6로 11 보타닉파크타워3 2층 220호,"['커피가 맛있어요', '친절해요', '차분한 분위기에요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230109_53%2F1673272235520sALei_JPEG%2F20230103_103956.jpg,"['(Take Out) 라떼', '(Take Out) 아메리카노', '(Take Out) 바닐라빈라떼', '차']"
인쏘우,"카페,디저트",250,서울 강서구 마곡중앙8로5길 11 마곡파인스퀘어3 112호 (1층),"['커피가 맛있어요', '인테리어가 멋져요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230628_164%2F1687943243403YN9iP_JPEG%2F%25C5%25A9%25B1%25E2%25BA%25AF%25C8%25AF%25B3%25BB%25BA%25CE_10.jpg,"['인쏘우크림커피', '인쏘우크림커피(디카페인)', '마법딸기라떼', '아메리카노']"
고양이똥,브런치,999+,서울 강서구 공항대로59가길 13,"['음식이 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180807_38%2F1533620722868TFAt7_JPEG%2FUJNYTcmhNIVC4tfZTdEKXeM0.jpg,"['딸기리코타타르틴', '아보카도쉐이크', '아보카도오픈샌드위치', '에그베네딕트']"
멜랑,"카페,디저트",231,서울 강서구 화곡로 186-12 화곡갤럭시오피스텔 101호,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211014_152%2F1634215664517eummy_JPEG%2F5a-Ag_BIbof-z7okgoz8Wv69.jpg,"['프렌치토스트', '통밀쿠키', '바스크치즈케이크', '시즌시그니처티']"
노니카페,카페,149,서울 강서구 금낭화로 145 122호,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20231010_283%2F1696899553284CUfN6_JPEG%2F395d9e84-6708-11ee-92d9-80615f0c46b2_03.jpg,"['쨈 스콘', '플레인 스콘', '에브리띵 파이(1/4)', '아메리카노']"
슈가마마,베이커리,35,"서울 강서구 공항대로53나길 20 1층 101호(등촌동, 예가채)","['친절해요', '빵이 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230813_50%2F1691904556080Ttls2_JPEG%2F1691665991751-27.jpg,['파이']
투썸플레이스 화곡역점,카페,999+,서울 강서구 강서로 163,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220906_128%2F1662449797260rE8uD_JPEG%2F1662449767962.jpg,"['P.TWG 1837 블랙티 무스', '엘더플라워 블랙티(R)', '떠먹는티라미수', '스초생']"
그라브,"카페,디저트",27,서울 강서구 송정로 53 1층 그라브,"['커피가 맛있어요', '디저트가 맛있어요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231030_258%2F1698653627271fKwOY_JPEG%2FKakaoTalk_20231030_171303027.jpg,"['아메리카노', '버터스카치', '쿠크림샷 라떼', '얼그레이 바닐라 밀크티']"
하르당 발산역점,베이커리,68,서울 강서구 강서로 378 1층 102호,"['빵이 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230618_168%2F1687076008329BoIoB_JPEG%2F1687075715239.jpg,['팥 호두과자 (10개)']
경성꽈배기 발산역점,베이커리,797,서울 강서구 공항대로 261,"['빵이 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220217_87%2F1645104217691iqWhE_JPEG%2Fimage.jpg,"['찹쌀 꽈배기 3개', '찹살 도넛츠 3개', '경성 커피', '찹쌀 팥 도넛츠']"
별이네 커피집,카페,406,서울 강서구 곰달래로25길 63,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220720_25%2F1658303506778mBaJa_JPEG%2FKakaoTalk_20220720_164606687_12.jpg,"['레드 청귤차 [Season]', '핑크 청귤에이드 [Season]', '고구마 밤라떼 [Season]', '꿀생강차 [Season]']"
도깨비베이커리,베이커리,999+,서울 강서구 마곡서1로 115-1 1층 117호,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190612_51%2F15603472301814iHql_PNG%2FVkM4f0NRs7I7Ye0ARC6tU3JW.jpg.png,['치즈브리오슈']
체르보,"카페,디저트",670,서울 강서구 화곡로 176-17 2층 체르보,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210610_221%2F1623319491311BxQi8_JPEG%2FP9dOC1B3zcvte7wY4NtIubhq.jpeg.jpg,"['아메리카노', '체르보라떼']"
크리미모리,"카페,디저트",85,서울 강서구 우장산로2길 22 1층 크리미모리,"['디저트가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230720_110%2F1689838301641QpkII_JPEG%2FKakaoTalk_20230720_162953769.jpg,"['마카롱케이크 14구', '수제마카롱 랜덤 10구세트', '수제마카롱 랜덤 6구세트', '수제마카롱 랜덤 4구세트']"
리스펙커피,"카페,디저트",683,서울 강서구 마곡서1로 115-1 마곡헤리움1차 114호,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221127_202%2F1669475034972s6rEu_JPEG%2FIMG_20221025_122628_751.jpg,"['그릭요거트볼', '크림 브릴레 라떼(only ICE)', '초코라떼', '한라봉에이드']"
어로드사이드,"카페,디저트",23,서울 강서구 마곡중앙5로 6 226호,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230907_228%2F1694078283352EDQvl_JPEG%2FKakaoTalk_Photo_2023-09-07-18-15-07.jpeg,"['아메리카노', '에스프레소', '카페라떼']"
오트앤아이보리,"카페,디저트",346,"서울 강서구 마곡중앙로 161-1 1동 1층 112호(마곡동, 마곡나루역캐슬파크)","['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221007_172%2F1665135684659U1Ohx_JPEG%2FIMG_20220604_204057_169.jpg,"['오트앤 크림', '서울식물원', '아이스 바닐라빈 라떼', '아이스 아메리카노']"
레츠그릭,"카페,디저트",999+,서울 강서구 화곡로26가길 18 101호 레츠그릭(Let's Greek),"['친절해요', '특별한 메뉴가 있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20230509_132%2F1683614115436AjbEt_PNG%2F001.png,"['그릭요거트', 'L세트', 'E세트', '요거트 내 맘대로 더블(요거트 2가지)']"
파더스 베이글 마곡점,베이글,516,"서울 강서구 마곡중앙4로 22 . A동 1층 118호(마곡동, 파인스 퀘어)","['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221212_251%2F1670839185250Ep6Ku_JPEG%2F1670839118003.jpg,"['연어 샌드위치', '베이컨 샌드위치', '무화과잠봉 샌드위치', '닭가슴살 샌드위치']"
무무무,"카페,디저트",219,서울 강서구 강서로47길 60 1층 카페 무무무,"['인테리어가 멋져요', '커피가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230624_188%2F1687585449612bBaRd_JPEG%2FIMG_2806.jpeg,"['무무무 크림 라떼 Only ice', '마카다미아크림 라떼 Only ice', '아메리카노 ice / hot', '카페라떼 ice / hot']"
파스쿠찌 김포공항국내선점,카페,999+,"서울 강서구 하늘길 112 서울 강서구 하늘길 112, 국내선 3층 동편(공항동)","['커피가 맛있어요', '음료가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210524_23%2F1621838340022Wvk3E_JPEG%2FpIwMLsW8vW6Bz_3rLjxCZuEP.jpg,[]
라쎄리즈,"카페,디저트",41,서울 강서구 마곡중앙4로 10 그랑트윈타워 A동 213호,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230827_35%2F1693133723844YHp4q_PNG%2FIMG_8123.png,"['메이플피칸 마들렌', '화이트솔티초코 마들렌', '말차 휘낭시에', '솔티초코 휘낭시에']"
멜로우디,"카페,디저트",250,서울 강서구 곰달래로53길 30-8 1층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220510_148%2F1652173413588RFFLb_JPEG%2F20220508_190431.jpg,"['멜로우 슈페너', '소금빵', '플레인바스크치즈케이크', '크룽지']"
루브레드 증미역점,베이커리,256,서울 강서구 양천로 556 1층 104호,"['빵이 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230727_144%2F1690453779409jXQTm_JPEG%2FAB5CDCD2-07F2-4C0D-8BAA-92FD4E579604.jpeg,['우유식빵']
라마들렌,"카페,디저트",156,서울 강서구 마곡중앙6로 11 보타닉타워파크3 1층 131호,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20230623_84%2F1687508503877KDrMW_JPEG%2Fefcbf499-119e-11ee-a103-505dac8c37f3_03.jpg,"['더블 딸기 마카롱', '상큼 유자 마카롱', '상큼 요거트 마카롱', '소금 바닐라 마카롱']"
도레도레 롯데몰 김포공항점,케이크전문,999+,서울 강서구 하늘길 38 롯데몰 김포공항점 MF,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231022_14%2F1697921201825onLVr_JPEG%2F48765514-8529-4942-9DF0-857BF609EDEF.jpeg,"['무지개 케이크 산도', 'cake', 'cake', 'cake']"
에그카페,"카페,디저트",77,서울 강서구 마곡중앙5로 6 지하1층 B112호,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230613_251%2F1686662299490O3oRI_JPEG%2FGallery_1686086698187.jpg,['황치즈케이크']
솟쿠리,"카페,디저트",130,서울 강서구 공항대로2길 36 1층,"['디저트가 맛있어요', '인테리어가 멋져요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230420_15%2F1681981990241Njhkt_PNG%2Fsokuri_logo.png,"['수제당고세트', '후르츠산도', '타마고산도', '라무네소다']"
어보블커피,"카페,디저트",163,서울 강서구 양천로24길 66 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221105_219%2F1667580036824T7IzF_JPEG%2F8F9082D8-D4DB-4C00-9F2A-C1ACDF2FDF80.jpeg,"['오픈토스트', '바스크치즈케이크', 'Latte', 'Vienna']"
리트웨이 본점,테이크아웃커피,999+,서울 강서구 수명로 68-11 발산타워 1층,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190503_21%2F1556851729585lsWuK_JPEG%2FKakaoTalk_20190318_164838080.jpg,"['돌체라떼', '카페라떼', '아메리카노', '바닐라라떼']"
웻올커피,"카페,디저트",156,서울 강서구 마곡중앙6로 10 1층 113호 웻올커피,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230603_243%2F1685756694905zBH1y_JPEG%2F52D3265E-BCDC-471B-8C90-39C30A67452D.jpeg,"['W.A.T (Wet All Tea)', 'W.A.F (Wet All Fog)', 'W.O.C (Walnut on Cream)', '아메리카노']"
파리크라상 이대서울병원점,베이커리,999+,서울 강서구 공항대로 260 1층 파리크라상 이대서울병원점,"['빵이 맛있어요', '커피가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230421_156%2F16820631785716U9wu_JPEG%2F%25C6%25C4%25B8%25AE%25C5%25A9%25B6%25F3%25BB%25F3.jpg,"['바삭한 소금빵', '딸기 크레이프', '아이스 아메리카노', '딸기 레어치즈 타르트']"
카페홈즈,"카페,디저트",451,서울 강서구 공항대로 220 1층 114호 카페홈즈,"['커피가 맛있어요', '가성비가 좋아요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210526_115%2F1622013470991LzBSC_PNG%2FaAsCpusdBZNoOLpdyf58uKnR.png,"['홈즈버터골드바', '플레인크로플(기본2개)', '아메리카노', '홈즈슈페너']"
스타벅스 가양역점,카페,999+,서울 강서구 양천로 476,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
앤드테라스 롯데백화점 김포공항점,"카페,디저트",439,서울 강서구 하늘길 38 김포공항 롯데백화점 1층,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230508_263%2F1683514763435OAe8s_JPEG%2FIMG_7525.jpeg,"['아메리카노', '아메리카노(디카페인)', '카페라떼', '카페라떼(디카페인)']"
플틴,"카페,디저트",47,서울 강서구 강서로 279-33 1층 플틴,"['음료가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231109_229%2F1699506350028lWcNH_JPEG%2F%25C7%25C3%25C6%25BE_11.,"['초코바나나 프로틴(단백질) 쉐이크[제로슈가]', '딸기라떼 프로틴(단백질) 쉐이크[제로슈가]', 'BCAA 애플라임에이드', 'BCAA 소다에이드']"
프롬비엣,"카페,디저트",554,서울 강서구 공항대로75길 30 상가동 1층 101호 프롬비엣,"['커피가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221109_78%2F1667956365641Ny58z_JPEG%2F20220424_192348.jpg,"['단호박 훈제오리 반미', '에그마요 반미', '비엣 반미', '불고기 반미']"
스트릿츄러스 김포공항롯데몰점,카페,999+,서울 강서구 하늘길 38 롯데몰 김포공항점 MF층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200803_82%2F1596436481411scdk3_JPEG%2FAPudwyixltMoeUXW-bo3BhvE.jpg,"['스틱츄딥', '요아츄(요거트아이스크림+츄러스)']"
089coffee&bakery,베이커리,601,서울 강서구 화곡로 330 1층 089coffee&bakery,"['빵이 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180919_58%2F1537325718779uXBfF_JPEG%2FWGuFhks8k8o1yhB5d74ldcfm.jpeg.jpg,"['아메리카노', '카페라떼', '말차라떼', '루이보스']"
11월의 발자국 마곡점,"카페,디저트",79,서울 강서구 마곡중앙4로 22 B동 118호,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220303_77%2F1646295793293WBwS6_JPEG%2F20220303_171754.jpg,"['애플카라멜', '무화과파운드', '피스타치오다쿠와즈', '아몬드다쿠와즈']"
요커 마곡점,"카페,디저트",71,서울 강서구 마곡중앙6로 42 1층 121호,"['친절해요', '디저트가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230618_287%2F1687050352742g4pWP_JPEG%2F0DBE5D63-275C-40DB-BD02-0E17305B86BC.jpeg,"['[패스오더전용] 100원 아메리카노', '얼그레이 넛츠밤', '존시나', '후르츠밤']"
와암펫,"카페,디저트",127,서울 강서구 공항대로81길 27 1층 검정 컨테이너,"['특별한 메뉴가 있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220727_220%2F1658922095340OW5OF_JPEG%2FKakaoTalk_20220726_170326860_05.jpg,"['광안리에이드', '오리지널 핫도그', '밀크 팥빙수', 'FAT 포테이토']"
153도씨,"카페,디저트",903,서울 강서구 마곡중앙로 161-1 1층 120호,"['디저트가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190427_119%2F1556337427057rvE7p_PNG%2FDIlZHNTHAV4gWUsgum9UcLN6.png,"['크럼블 바나나 푸딩', '[종합 선물세트](S (마카롱 3P + 쿠키 3P))', '[종합 선물세트](M (마카롱 6P + 쿠키 5P))', '[종합 선물세트](L (마카롱 10P + 쿠키 5P))']"
스타벅스 발산역5번출구점,카페,55,서울 강서구 강서로52길 43,"['커피가 맛있어요', '매장이 청결해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '카페 라떼', '스타벅스 돌체 라떼', '카라멜 마키아또']"
산토리니의아침 우장산역점,베이커리,501,서울 강서구 강서로45길 49-5,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210626_121%2F1624709388709uLxf5_JPEG%2FgHA5pO04-1kXFbL2EZwXVthv.jpeg.jpg,"['호밀잡곡 식빵', '롤치즈 식빵', '우유 식빵', '흑미쌀 식빵']"
